Feature_1,Feature_2,Feature_3,True_Label,Predicted_Label
103.84615384615385,83.33333333333333,0.3264308366041962,Normal,Moderate
88.38610305845302,83.33333333333333,0.2525443865078858,Moderate,Moderate
73.90441268585106,97.22222222222223,0.1940988894652379,Moderate,Severe
54.00826327557265,116.66666666666667,0.2730417876360296,Severe,Normal
93.91304347826087,83.33333333333333,0.40224714484385277,Normal,Moderate
60.84507042253521,75.0,0.2734542740300117,Moderate,Moderate
69.65093325261027,88.88888888888889,0.3293943712856725,Moderate,Moderate
98.63013698630138,86.11111111111111,0.3628665819202175,Normal,Normal
70.54840216053542,80.55555555555556,0.3053198042399247,Severe,Severe
96.8609865470852,83.33333333333333,0.29746673965258685,Normal,Normal
77.08861082975591,102.77777777777777,0.35207585042854206,Moderate,Normal
90.75630252100841,100.0,0.18824100856924605,Normal,Normal
78.87481621775272,100.0,0.3020933725288177,Severe,Moderate
57.05537153773166,75.0,0.2964126201690984,Moderate,Moderate
66.63245681366737,108.33333333333334,0.28961435969131544,Severe,Severe
116.75675675675677,66.66666666666667,0.3509323572966675,Normal,Severe
67.7115987460815,86.11111111111111,0.3830779561307812,Normal,Normal
93.91304347826087,100.0,0.17071897045963377,Normal,Normal
74.22680412371133,108.33333333333334,0.17197060160407465,Normal,Severe
62.08498864898924,119.3203888086744,0.11633524411380147,Severe,Severe
50.950116037866984,83.33333333333333,0.39564818465746376,Severe,Severe
53.902945941002585,83.33333333333333,0.4149405954533157,Severe,Severe
94.70754762990678,77.77777777777779,0.35518735124776735,Severe,Severe
101.88679245283019,94.44444444444444,0.5652808748810161,Normal,Normal
63.34310850439883,75.0,0.23748863362529665,Moderate,Moderate
93.10344827586206,88.88888888888889,0.4635118852040525,Normal,Normal
56.01753930730131,86.11111111111111,0.5129236840286093,Severe,Severe
72.97297297297298,83.33333333333333,0.43844717294316443,Normal,Normal
77.6978417266187,83.20432446311138,0.321300360481196,Severe,Severe
88.16326530612244,91.66666666666666,0.11678517476745441,Normal,Normal
69.90291262135922,111.1111111111111,0.15835814170681875,Normal,Severe
69.23076923076923,77.77777777777779,0.1364449200718322,Normal,Normal
59.83379501385041,75.0,0.3153896705488635,Moderate,Moderate
62.06896551724138,116.66666666666667,0.25026004005122493,Moderate,Severe
65.06024096385542,105.55555555555556,0.3061079753817482,Moderate,Moderate
71.05263157894737,105.55555555555556,0.27930559775029296,Moderate,Moderate
87.4493927125506,88.88888888888889,0.30618991373105997,Normal,Normal
62.42774566473988,105.55555555555556,0.40053593865797393,Normal,Normal
81.22196349505857,105.55555555555556,0.0334178477478505,Moderate,Severe
95.15418502202644,88.88888888888889,0.21896615621361384,Normal,Moderate
88.14655740997792,80.55555555555556,0.3670428641329746,Severe,Normal
76.0752339475571,100.0,0.24170812548148182,Severe,Severe
66.25766871165644,86.11111111111111,0.36150508307229395,Normal,Normal
93.97216492158279,86.11111111111111,0.18328526053319935,Moderate,Moderate
67.7286989922995,119.44444444444446,0.25774687353580633,Severe,Moderate
50.58611174396596,106.45627107504546,0.28908131722858854,Moderate,Normal
76.20769025734309,86.11111111111111,0.3438711786738464,Severe,Severe
68.35443037974683,100.0,0.22720681329715325,Moderate,Moderate
67.0807453416149,86.11111111111111,0.46446748852770536,Normal,Normal
70.35830618892508,83.33333333333333,0.2863805676522394,Moderate,Moderate
67.1422906246767,94.44444444444444,0.4322126497309277,Moderate,Normal
91.91489361702128,83.33333333333333,0.4442243563647631,Normal,Normal
69.6774193548387,100.0,0.3774974820363807,Moderate,Moderate
69.45337620578778,105.55555555555556,0.24332704699294563,Moderate,Severe
69.45337620578778,105.55555555555556,0.30557748956175323,Moderate,Moderate
79.12087912087912,83.33333333333333,0.3391693839851112,Severe,Severe
90.3765690376569,86.11111111111111,0.2351296890244166,Normal,Normal
68.78980891719745,80.55555555555556,0.5079375624910782,Normal,Normal
62.247838616714695,111.1111111111111,0.41439112617303525,Normal,Normal
70.35830618892508,102.77777777777777,0.2987603699739563,Moderate,Moderate
66.00796989637804,83.33333333333333,0.3234267716095751,Severe,Severe
103.47130706940922,83.33333333333333,0.3015810023528821,Severe,Severe
54.416078351178435,86.11111111111111,0.5015734518260031,Severe,Severe
58.14711431410958,86.11111111111111,0.5358388077744058,Severe,Severe
55.76130635935933,88.88888888888889,0.4378930861414968,Severe,Severe
64.71628874769952,86.11111111111111,0.36015486062635677,Severe,Normal
75.78947368421053,80.55555555555556,0.43709536094586576,Normal,Normal
69.23076923076923,83.33333333333333,0.37006350405854976,Normal,Normal
75.62345620813895,108.33333333333334,0.29978318290263056,Severe,Severe
73.46938775510205,102.77777777777777,0.3102610237084024,Moderate,Severe
58.96507147547221,108.33333333333334,0.30628965274653386,Severe,Normal
101.20200155410494,100.30678646372542,0.1564529142660958,Severe,Severe
69.90291262135922,105.55555555555556,0.23018179047347978,Severe,Severe
65.05051313841986,77.77777777777779,0.2910653774452332,Moderate,Moderate
72.52808398314258,102.77777777777777,0.30363018221208166,Severe,Severe
56.66789078694904,75.0,0.27666261840158995,Moderate,Moderate
83.07692307692308,80.55555555555556,0.3314760663311441,Normal,Normal
66.79862462553523,83.33333333333333,0.327290980609193,Severe,Normal
66.25766871165644,75.0,0.37440065483905377,Normal,Normal
71.52317880794702,100.0,0.349220161953309,Moderate,Moderate
46.089776829557685,86.11111111111111,0.45290092683918515,Severe,Severe
81.76840805226024,100.0,0.2673759325110997,Moderate,Severe
86.25380142229264,83.33333333333333,0.3634614516600051,Moderate,Normal
74.22680412371133,97.22222222222223,0.4784065567446259,Normal,Normal
110.07477151584892,86.11111111111111,0.43956833788782124,Severe,Severe
69.5867178493161,105.55555555555556,0.17819916407020753,Severe,Severe
117.3913043478261,81.00415965187878,0.3500407691597319,Severe,Severe
50.440146511813516,86.11111111111111,0.537234472925338,Severe,Severe
61.97528444478074,111.1111111111111,0.4335492976454995,Moderate,Normal
103.34928229665071,83.33333333333333,0.22352938369579906,Severe,Severe
63.984759854013944,86.11111111111111,0.24298461055198534,Severe,Severe
92.7038626609442,83.33333333333333,0.34346341190556695,Moderate,Normal
68.32806908615913,113.88888888888889,0.24963211416336278,Moderate,Moderate
58.855585831062676,75.0,0.2373759734891016,Moderate,Moderate
61.53846153846154,75.0,0.23559461913285143,Moderate,Moderate
74.48275862068965,83.33333333333333,0.3709479981977237,Normal,Normal
46.826407032127456,83.33333333333333,0.3990120533157977,Severe,Severe
90.75630252100841,81.06893546585347,0.3062468421648912,Severe,Severe
94.01879563290916,102.77777777777777,0.31923015425723467,Severe,Moderate
54.41533942660443,86.11111111111111,0.4372813214599233,Severe,Severe
73.72013651877133,83.33333333333333,0.4370860475108226,Normal,Normal
64.67065868263472,75.0,0.3033343242239144,Moderate,Moderate
102.61666296692688,119.44444444444446,0.21616043583940975,Severe,Severe
66.25766871165644,111.1111111111111,0.36152910502553215,Moderate,Normal
48.67005530050052,86.11111111111111,0.3611742302932864,Severe,Severe
84.70588235294117,83.33333333333333,0.36588652936516536,Normal,Normal
73.46938775510205,105.55555555555556,0.34731783411391165,Normal,Moderate
67.65161733157056,75.0,0.34367997222810365,Moderate,Moderate
72.67955573429464,108.33333333333334,0.3198950802740689,Severe,Severe
93.5064935064935,80.55555555555556,0.41627414003444624,Normal,Normal
69.6774193548387,102.77777777777777,0.23138205518015054,Moderate,Moderate
63.34310850439883,83.33333333333333,0.527781070314693,Normal,Normal
65.25679758308158,119.44444444444446,0.31753283895974627,Moderate,Moderate
47.44246800615807,86.11111111111111,0.37202334405502235,Severe,Severe
60.674157303370784,119.44444444444446,0.2030092888931224,Moderate,Moderate
46.10915196291608,86.11111111111111,0.509997614698782,Severe,Severe
96.0,80.55555555555556,0.4401243512412596,Normal,Moderate
51.29832114701251,83.33333333333333,0.3366384625455189,Severe,Severe
98.35703520805792,119.44444444444446,0.426822480616794,Severe,Severe
73.22033898305085,86.11111111111111,0.37706102174521916,Normal,Normal
105.88235294117648,88.88888888888889,0.22977505349397012,Moderate,Normal
80.89887640449437,80.55555555555556,0.2943094188519808,Normal,Normal
50.96422587631204,83.33333333333333,0.3480762801584555,Severe,Severe
64.28571428571428,86.11111111111111,0.2804992222989279,Normal,Severe
72.24080267558529,83.33333333333333,0.4382290978867403,Normal,Normal
74.48275862068965,86.11111111111111,0.3935587856124978,Normal,Normal
56.39402545863473,111.1111111111111,0.35861008099356684,Moderate,Normal
102.3696682464455,86.11111111111111,0.18938338399431454,Severe,Normal
79.46359167180431,102.77777777777777,0.1507278955542748,Severe,Severe
69.45337620578778,77.77777777777779,0.2509874927125371,Normal,Normal
109.09090909090908,88.88888888888889,0.27245407301852215,Normal,Normal
68.13880126182966,83.33333333333333,0.42818509296339463,Normal,Normal
68.35443037974683,75.0,0.30834866094738667,Moderate,Moderate
68.42351115595852,86.11111111111111,0.42273975668338276,Severe,Severe
98.63013698630138,83.33333333333333,0.2354766043103078,Normal,Normal
72.0,97.22222222222223,0.3364093486165612,Moderate,Normal
46.13862470364495,86.11111111111111,0.503978066487,Severe,Severe
102.5011484380091,85.36189721088184,0.19316864587592475,Severe,Severe
50.587930930351774,83.33333333333333,0.47166295287366017,Severe,Severe
71.52317880794702,100.0,0.218148565591608,Moderate,Moderate
54.37082448378376,117.2114313646243,0.2870655056082281,Severe,Severe
103.79027822205485,86.11111111111111,0.1789746110189117,Severe,Severe
93.91304347826087,86.11111111111111,0.29816561038474904,Moderate,Normal
74.74048442906575,119.44444444444446,0.3855159357223734,Normal,Normal
75.78947368421053,95.96664364448033,0.20820529178260724,Severe,Severe
71.52317880794702,86.11111111111111,0.3966150123688392,Normal,Normal
103.84615384615385,80.55555555555556,0.2728175422515015,Normal,Normal
48.0,83.33333333333333,0.3035256771502563,Severe,Normal
92.3076923076923,86.11111111111111,0.4644348077122678,Normal,Normal
67.52289673816578,94.44444444444444,0.24137659690546293,Moderate,Moderate
71.05263157894737,102.77777777777777,0.22043905094691557,Moderate,Moderate
78.26086956521739,108.33333333333334,0.3461066059721768,Normal,Severe
74.74048442906575,83.33333333333333,0.3355742464794089,Normal,Normal
95.22717706148194,83.33333333333333,0.37471524456057625,Severe,Severe
71.52317880794702,86.11111111111111,0.3581428033262372,Normal,Normal
69.90291262135922,105.55555555555556,0.35760611048623014,Moderate,Moderate
63.716814159292035,81.7553706204541,0.4293489710912,Severe,Severe
61.714285714285715,108.33333333333334,0.46684637784763194,Normal,Normal
78.81716296029214,102.77777777777777,0.25872855383822146,Severe,Moderate
105.63519389854511,83.33333333333333,0.29531653177132333,Severe,Moderate
71.2871287128713,91.66666666666666,0.33258978982928794,Moderate,Moderate
112.5,88.88888888888889,0.4397279275847229,Normal,Moderate
47.53686131936957,86.11111111111111,0.3496192183076044,Severe,Severe
109.11764049950622,83.33333333333333,0.28309549596668615,Severe,Severe
59.50413223140496,75.0,0.2780981868642103,Moderate,Moderate
49.18654250926802,86.11111111111111,0.39363716624015344,Severe,Severe
66.04693720109591,86.11111111111111,0.4353660980923554,Severe,Normal
69.00958466453675,83.33333333333333,0.36496197694887267,Normal,Severe
90.80626556970559,111.18237270839641,0.09457722997499082,Severe,Severe
70.58823529411765,100.0,0.4909573183376488,Moderate,Moderate
90.47128125660518,83.33333333333333,0.3386906514327915,Severe,Severe
91.91489361702128,86.11111111111111,0.16633898876703943,Moderate,Normal
73.72013651877133,100.0,0.2758418705121125,Normal,Moderate
89.25619834710743,86.11111111111111,0.30606901687728705,Normal,Normal
95.57522123893806,86.11111111111111,0.2923734442392814,Moderate,Normal
76.32508833922262,91.66666666666666,0.4084574857565876,Normal,Normal
70.35830618892508,102.77777777777777,0.21517053956200485,Moderate,Severe
56.0502806784211,72.22222222222221,0.2796778980097119,Moderate,Moderate
72.86861595941906,86.11111111111111,0.3723221936014938,Moderate,Severe
103.65139622768844,83.33333333333333,0.30749530921653134,Moderate,Severe
102.24588617970252,119.44444444444446,0.33069458271571617,Severe,Moderate
69.11220183856122,83.33333333333333,0.4372549634412961,Severe,Severe
82.12927756653993,80.55555555555556,0.34800014171159255,Normal,Severe
57.90884718498659,83.33333333333333,0.5477813023389375,Normal,Normal
84.375,75.0,0.13621443520497586,Normal,Moderate
65.16657538935871,72.22222222222221,0.30742764689606206,Moderate,Moderate
66.66666666666667,100.0,0.28093865639020665,Moderate,Moderate
94.73684210526316,86.11111111111111,0.23098207173578383,Normal,Normal
67.44175232795196,108.33333333333334,0.2961283858907207,Moderate,Moderate
61.53846153846154,113.88888888888889,0.4560494756280125,Normal,Normal
74.55219169143267,86.11111111111111,0.4088123935542749,Severe,Severe
70.12987012987013,97.22222222222223,0.21525560129462865,Moderate,Moderate
61.38891713681336,86.11111111111111,0.3346204644902773,Severe,Severe
93.5064935064935,80.55555555555556,0.3594634328818508,Normal,Moderate
70.12987012987013,102.77777777777777,0.23802412931446382,Moderate,Moderate
93.10344827586206,86.58614126227286,0.4205427331172055,Severe,Severe
71.76079734219269,83.33333333333333,0.37648223534908376,Normal,Normal
52.76931601131265,86.11111111111111,0.2951709320731825,Severe,Severe
84.83381490559186,86.11111111111111,0.31116525262681627,Moderate,Normal
61.016949152542374,105.55555555555556,0.5475018462288133,Normal,Normal
72.72727272727273,77.77777777777779,0.31388721365473293,Moderate,Normal
84.375,80.55555555555556,0.474967937897804,Normal,Normal
71.98894050586817,108.33333333333334,0.230571861014025,Severe,Normal
57.44680851063829,77.77777777777779,0.5880913489622767,Normal,Normal
58.240171968458824,111.1111111111111,0.19577741999638235,Severe,Severe
67.2027066437091,108.33333333333334,0.24888784367004016,Severe,Severe
85.37549407114625,80.55555555555556,0.3032925283290466,Normal,Normal
49.30600839138979,80.55555555555556,0.35511115785583275,Severe,Severe
61.53846153846154,75.0,0.25571145764608727,Moderate,Moderate
54.66722231200033,86.11111111111111,0.5174615752197299,Severe,Severe
59.178082191780824,80.55555555555556,0.3054749078507388,Normal,Normal
81.09827658034153,79.02950948491701,0.3115231487358546,Severe,Severe
62.247838616714695,113.88888888888889,0.5420725798036402,Normal,Moderate
59.84440781128552,83.33333333333333,0.414363524571132,Severe,Severe
48.75846501128668,80.55555555555556,0.3349476178822845,Normal,Severe
84.89729816409285,97.69350300349089,0.24260396614668456,Severe,Normal
62.97376093294461,113.88888888888889,0.25942734448352217,Moderate,Moderate
92.3076923076923,86.11111111111111,0.4272116368272458,Normal,Normal
64.84943097604379,116.66666666666667,0.3015363641162682,Moderate,Moderate
60.69180558857271,111.1111111111111,0.2855645800474811,Moderate,Moderate
82.12927756653993,77.77777777777779,0.19162160880936355,Normal,Moderate
97.73755656108597,83.33333333333333,0.20966698910757547,Normal,Normal
103.84615384615385,108.33333333333334,0.3510095884168006,Severe,Severe
90.8641581570965,80.55555555555556,0.31265903740464596,Severe,Severe
62.42774566473988,77.77777777777779,0.2550263859575081,Moderate,Moderate
90.0,83.33333333333333,0.28671286409772234,Normal,Moderate
74.49191609227925,86.11111111111111,0.4104552370116949,Severe,Severe
59.83064096760581,77.77777777777779,0.20570242451524795,Moderate,Moderate
92.06696934339163,116.66666666666667,0.3872295491798745,Moderate,Moderate
72.0,100.0,0.3293754016615327,Moderate,Moderate
90.10474874085416,80.55555555555556,0.2954872946056539,Severe,Severe
77.91971648962175,83.33333333333333,0.2723294097944366,Severe,Severe
74.22680412371133,97.22222222222223,0.2991764478581782,Moderate,Moderate
82.56237541579479,80.55555555555556,0.32120988991879645,Severe,Severe
63.43363872278021,89.36767198857048,0.45459629218030306,Moderate,Normal
55.888037681684295,113.88888888888889,0.2939417320589734,Moderate,Moderate
51.97869746560459,88.88888888888889,0.3624020692693787,Severe,Severe
65.45454545454545,75.0,0.34994645181717937,Moderate,Moderate
82.91624324347225,83.33333333333333,0.2602204989216257,Severe,Severe
58.80076391483037,77.77777777777779,0.44559306598990683,Moderate,Moderate
94.57773785991903,83.33333333333333,0.3667701928289642,Severe,Severe
63.34310850439883,116.66666666666667,0.2603651259676252,Severe,Moderate
53.02478871651661,86.11111111111111,0.34221500184978887,Severe,Severe
66.66666666666667,97.22222222222223,0.20760914972089656,Severe,Severe
77.74261038542268,86.11111111111111,0.3096641796165537,Severe,Severe
71.18501682027863,118.0804310506323,0.3412306921558489,Severe,Severe
80.95662542455125,86.11111111111111,0.30908898262908674,Moderate,Moderate
83.07692307692308,88.88888888888889,0.15930984391694095,Moderate,Moderate
74.77749136345061,91.66666666666666,0.338990510183695,Moderate,Moderate
52.81173594132029,86.11111111111111,0.3182019826308673,Severe,Severe
86.38326130060045,80.55555555555556,0.4797512235107449,Moderate,Moderate
66.87306501547987,100.0,0.23447874547067502,Moderate,Moderate
93.76120984086516,80.55555555555556,0.35219812010283424,Moderate,Moderate
86.74698795180723,116.66666666666667,0.3967544919804293,Moderate,Moderate
88.68158701275203,119.44444444444446,0.530339462950177,Moderate,Moderate
61.436491789596346,83.33333333333333,0.39994330981428045,Severe,Severe
72.24080267558529,86.11111111111111,0.4308064364457055,Normal,Severe
58.636997114801275,100.2070789103374,0.2094657729990252,Severe,Severe
89.62655601659752,80.55555555555556,0.3747957859327904,Normal,Normal
72.0,97.22222222222223,0.24911215069524395,Moderate,Moderate
72.97297297297298,102.77777777777777,0.5049481327024503,Moderate,Normal
98.1925672117367,116.66666666666667,0.3128184280340549,Moderate,Moderate
90.3765690376569,86.11111111111111,0.42226442863535013,Normal,Normal
64.28571428571428,102.77777777777777,0.3188459220417603,Normal,Moderate
73.04485239743863,108.33333333333334,0.3435724359974072,Moderate,Normal
66.05504587155963,77.77777777777779,0.4074469894769063,Moderate,Moderate
77.9783393501805,86.11111111111111,0.4880685315824571,Normal,Normal
67.0807453416149,100.0,0.29971882634384484,Moderate,Moderate
62.97376093294461,72.22222222222221,0.2722097358829515,Moderate,Moderate
69.90291262135922,86.11111111111111,0.42929473511676797,Normal,Moderate
70.58823529411765,97.22222222222223,0.3034785605661455,Moderate,Moderate
70.12987012987013,88.88888888888889,0.37933669415625393,Normal,Normal
68.78980891719745,77.77777777777779,0.3337959548253827,Normal,Moderate
65.25679758308158,116.66666666666667,0.33260381208232065,Moderate,Moderate
57.44680851063829,75.0,0.32224992702603694,Moderate,Moderate
67.47363478836242,100.0,0.5343407327166616,Moderate,Moderate
63.34310850439883,116.66666666666667,0.2810432095520499,Moderate,Moderate
88.27938215484477,105.55555555555556,0.2674705345901727,Moderate,Moderate
70.9510515725742,105.55555555555556,0.2943523340725478,Moderate,Moderate
87.80487804878048,80.55555555555556,0.36182258942833506,Normal,Normal
76.54223069846249,83.33333333333333,0.33385357764882917,Severe,Normal
59.34065934065934,111.1111111111111,0.4494818235578869,Normal,Normal
64.67065868263472,83.33333333333333,0.4759876275743059,Normal,Normal
92.3076923076923,80.55555555555556,0.4486120685397314,Normal,Normal
56.87322786335876,103.51542422833697,0.2645819301424591,Severe,Severe
49.617535701773946,114.19628441105154,0.3924118610167592,Severe,Severe
93.5064935064935,77.77777777777779,0.3631042058630837,Normal,Severe
104.85436893203884,79.42668562791435,0.3381360886235815,Severe,Severe
65.65349544072949,105.55555555555556,0.20461252264682805,Normal,Normal
72.72727272727273,97.22222222222223,0.4653126705610769,Normal,Moderate
106.4039408866995,86.11111111111111,0.130754217986567,Normal,Normal
92.3076923076923,80.55555555555556,0.25769624771974414,Moderate,Normal
106.84930322092733,107.87291940169874,0.46858309582903895,Severe,Severe
76.71439214345148,83.33333333333333,0.2304930993875422,Severe,Severe
84.6938851608911,98.01286086649812,0.28206943738384327,Severe,Moderate
69.45337620578778,83.33333333333333,0.4865631669648251,Normal,Normal
112.5,86.11111111111111,0.27065871417463033,Normal,Normal
97.29729729729729,86.11111111111111,0.23356105907341143,Normal,Normal
69.45337620578778,100.0,0.5006895438129456,Moderate,Normal
64.68234472063875,86.11111111111111,0.3330452699041782,Severe,Severe
82.24331353780761,83.33333333333333,0.24250212165808124,Severe,Moderate
64.02609635392561,105.55555555555556,0.19373179938419488,Severe,Severe
81.203007518797,77.77777777777779,0.2549534971010537,Normal,Normal
108.09919974406627,83.33333333333333,0.36290731577538815,Severe,Severe
58.855585831062676,108.33333333333334,0.4428077525362379,Normal,Normal
64.66443375980748,86.11111111111111,0.32434067178641995,Severe,Severe
52.94117647058824,83.33333333333333,0.5203139851610908,Normal,Normal
61.891117478510026,75.0,0.32417273041301303,Moderate,Moderate
75.78947368421053,80.55555555555556,0.41906860089477,Normal,Normal
103.21691921331646,94.34794459043115,0.5168763932025461,Moderate,Moderate
47.26477024070022,86.11111111111111,0.388605673623461,Severe,Severe
78.6759009719222,113.2591778892066,0.25365998271306534,Severe,Severe
71.2871287128713,80.55555555555556,0.07465332803411993,Normal,Normal
53.77312485360476,88.88888888888889,0.4482040412992226,Severe,Normal
103.37623046666909,86.11111111111111,0.1784294380882503,Severe,Severe
93.5064935064935,80.55555555555556,0.23667493678938228,Normal,Normal
48.832563304767746,118.13136972601032,0.19242149335597658,Severe,Severe
92.7038626609442,88.88888888888889,0.36487282744580823,Moderate,Normal
83.72093023255813,83.33333333333333,0.22093343794044457,Normal,Normal
57.44680851063829,94.44444444444444,0.5139988769605729,Normal,Normal
67.28971962616822,97.22222222222223,0.3585764559426306,Moderate,Moderate
54.619563122700896,105.3102424410595,0.3289104669948532,Severe,Severe
67.7115987460815,83.33333333333333,0.29604296164104144,Normal,Severe
67.09940279065448,97.22222222222223,0.25774557298627887,Moderate,Moderate
82.44274809160305,80.55555555555556,0.3085409630097327,Normal,Normal
68.36685159401803,86.11111111111111,0.3005446693429955,Severe,Severe
96.8609865470852,83.33333333333333,0.12619053517739146,Normal,Normal
55.21377329595718,86.11111111111111,0.5862170562786974,Severe,Severe
93.91304347826087,83.33333333333333,0.3596907839248654,Moderate,Moderate
57.59112718173506,111.1111111111111,0.2710994673556423,Moderate,Moderate
66.05504587155963,102.77777777777777,0.32112126684589176,Moderate,Moderate
99.9156302497378,83.33333333333333,0.3448830994560678,Severe,Severe
66.66666666666667,83.33333333333333,0.31467153046219054,Normal,Normal
59.851082583144546,108.94019564172073,0.1481424970142598,Severe,Severe
62.85305369959405,105.55555555555556,0.2863912147049417,Severe,Severe
72.48322147651007,97.22222222222223,0.2645182507116899,Moderate,Moderate
65.45454545454545,75.0,0.2946434107864329,Moderate,Moderate
50.0,86.11111111111111,0.31769242173917495,Normal,Severe
88.88888888888889,86.11111111111111,0.35735085918736004,Moderate,Normal
49.683745576290384,113.88888888888889,0.3937833542730735,Severe,Severe
59.4139263646051,113.88888888888889,0.1637988097772245,Severe,Severe
85.71428571428572,80.55555555555556,0.4949692347258712,Normal,Normal
85.71428571428572,83.33333333333333,0.3476319784083421,Normal,Moderate
72.24080267558529,77.77777777777779,0.14196226677785162,Normal,Normal
69.94980400706893,105.55555555555556,0.22629334242923113,Severe,Severe
91.12876008870249,115.32148941215013,0.24839576171231417,Severe,Severe
83.53768653817,83.33333333333333,0.3595392193778077,Severe,Severe
93.5064935064935,86.11111111111111,0.21070529008566438,Normal,Moderate
103.34928229665071,77.77777777777779,0.23560171535853114,Moderate,Normal
75.78947368421053,96.45011623019171,0.20955680585375958,Severe,Severe
68.33241666383029,83.33333333333333,0.23979428727555316,Severe,Severe
59.34065934065934,111.1111111111111,0.4620872616527708,Normal,Normal
67.9245283018868,105.55555555555556,0.1837381742737221,Severe,Severe
62.7906976744186,108.33333333333334,0.5233416262979257,Normal,Normal
72.73617317390486,111.1111111111111,0.2715443062043025,Moderate,Moderate
78.83211678832117,86.11111111111111,0.47639008124428184,Normal,Normal
75.26132404181185,108.33333333333334,0.2974279009534434,Moderate,Moderate
58.06451612903225,91.66666666666666,0.4292764230501844,Normal,Normal
66.84686812999196,105.55555555555556,0.2913290523318854,Severe,Severe
62.06896551724138,77.77777777777779,0.3910062567492398,Normal,Normal
73.72013651877133,97.22222222222223,0.3412056911319527,Moderate,Normal
97.73755656108597,86.11111111111111,0.22313610808890405,Normal,Moderate
72.48322147651007,86.11111111111111,0.4757981607322921,Normal,Normal
67.9245283018868,100.0,0.3074904592322832,Moderate,Moderate
83.72093023255813,83.33333333333333,0.3135711948902493,Normal,Normal
58.06451612903225,75.0,0.3806114396960224,Moderate,Moderate
73.62142098004794,102.77777777777777,0.2667106033885023,Severe,Severe
78.61715552197325,75.0,0.3457222373943665,Moderate,Moderate
64.75873018842272,116.66666666666667,0.33777758523341883,Moderate,Moderate
110.76923076923077,80.55555555555556,0.21391615914996065,Normal,Normal
57.90884718498659,119.44444444444446,0.4544260717858756,Normal,Normal
101.88679245283019,88.88888888888889,0.2942818796852703,Normal,Moderate
61.016949152542374,75.0,0.3452332948346683,Moderate,Moderate
63.716814159292035,119.44444444444446,0.2621567699850472,Moderate,Moderate
63.529411764705884,72.22222222222221,0.43755462981641374,Moderate,Normal
64.4776119402985,113.88888888888889,0.3270143252269893,Moderate,Normal
72.0,80.55555555555556,0.29185629102803884,Normal,Normal
94.73684210526316,83.33333333333333,0.22408003395415696,Normal,Normal
74.1990273953456,86.11111111111111,0.393383161107584,Severe,Normal
76.38996573933593,86.11111111111111,0.35471600330040975,Severe,Severe
57.85599435351323,102.77777777777777,0.18995561932598362,Severe,Severe
70.81579563093817,80.53221604313885,0.2505210282285122,Severe,Severe
70.81967213114754,83.33333333333333,0.4054600830792738,Normal,Normal
71.05263157894737,86.11111111111111,0.3795438176499638,Normal,Normal
71.7124658407996,108.33333333333334,0.2521569502847112,Severe,Severe
69.6774193548387,116.66666666666667,0.2849379497561114,Moderate,Moderate
59.51304863000601,86.11111111111111,0.44826205876481795,Severe,Severe
84.04669260700389,80.55555555555556,0.20447867518484203,Moderate,Normal
64.62253733268987,86.11111111111111,0.3237597104038586,Severe,Severe
65.45454545454545,77.77777777777779,0.5720582966788365,Normal,Normal
84.04669260700389,91.66666666666666,0.15884896948040622,Moderate,Moderate
68.13880126182966,100.0,0.22749066444285476,Moderate,Moderate
102.90331848598879,78.62481843804906,0.3875039760746165,Severe,Severe
62.27310657693055,113.88888888888889,0.1537700121927095,Severe,Severe
73.72013651877133,97.22222222222223,0.24393898237560602,Moderate,Moderate
95.98797308157629,80.55555555555556,0.4199352974522717,Severe,Moderate
100.88073702967371,114.20747032725211,0.2748889715757153,Moderate,Severe
66.46153846153847,100.0,0.24536403893584835,Moderate,Moderate
65.5302936297521,97.22222222222223,0.3135179869989646,Moderate,Moderate
89.25619834710743,91.66666666666666,0.15589554570702222,Normal,Normal
66.05504587155963,105.55555555555556,0.5154580296910948,Moderate,Moderate
94.73684210526316,83.33333333333333,0.35739225347567594,Normal,Moderate
92.36437293587672,86.11111111111111,0.36359882179045144,Severe,Normal
72.0,88.88888888888889,0.33678968546276694,Normal,Normal
58.614880483670866,88.88888888888889,0.48788223154282995,Severe,Severe
93.91304347826087,83.33333333333333,0.305690133454371,Normal,Normal
70.42803948773249,83.33333333333333,0.3029987341727891,Severe,Severe
76.05633802816902,100.0,0.4307477508804554,Moderate,Moderate
54.13533834586466,86.11111111111111,0.5645370606473021,Severe,Normal
88.16326530612244,83.33333333333333,0.21409867318898243,Moderate,Normal
65.25679758308158,77.77777777777779,0.32981754879304087,Moderate,Normal
68.44784209585721,77.77777777777779,0.2916824917087961,Moderate,Moderate
88.52459016393442,86.11111111111111,0.19303909531888522,Normal,Normal
83.07692307692308,113.88888888888889,0.3722723909641064,Severe,Moderate
70.58823529411765,77.77777777777779,0.3286148453016302,Normal,Normal
94.73684210526316,80.55555555555556,0.27564579563390806,Normal,Moderate
59.016393442622956,75.0,0.2724252854406045,Moderate,Moderate
80.0,77.77777777777779,0.2551535895659085,Normal,Normal
109.6446700507614,80.55555555555556,0.45574565097206954,Severe,Severe
80.50084600005616,80.55555555555556,0.3419048236316683,Moderate,Severe
74.48275862068965,111.1111111111111,0.42849868493471543,Moderate,Moderate
67.11629820506072,113.88888888888889,0.283377362412794,Moderate,Normal
