Feature_1,Feature_2,Feature_3,True_Label,Predicted_Label
-0.8281907790134401,1.8895932523346208,0.47503139448514714,Moderate,Moderate
-0.47449709096208303,0.8155709107744555,-1.3009480727312885,Moderate,Moderate
-0.8067277348683636,-0.6880603674097745,1.477163825174571,Normal,Severe
-0.6085113281850665,-0.473255899097741,1.5812430409954115,Normal,Normal
0.14381413888295005,-0.473255899097741,-0.6487374069206914,Severe,Severe
0.08665188532479313,-0.473255899097741,0.6089253789756005,Normal,Normal
-0.16369235493787035,-0.473255899097741,0.46208708233567874,Normal,Severe
-1.676506555506637,1.0303753790864891,-0.3496897555957053,Severe,Severe
-0.312512478143646,-0.2584514307857086,-0.6928114706882654,Moderate,Moderate
-1.1226517396223044,0.3859619741503908,2.642766787386949,Normal,Normal
1.3980964659294723,-0.473255899097741,-0.3215492489933438,Normal,Normal
1.154931186445641,-0.6880603674097745,1.2212435405851496,Normal,Normal
-0.5946427010537811,0.6007664424624232,0.6612704531421304,Moderate,Moderate
0.789034713268217,-0.6880603674097745,1.1345131511647166,Normal,Normal
-0.5691729951663814,0.6007664424624232,-0.19855569276105864,Moderate,Moderate
-1.293135927834128,-1.181325793212663,1.1656733276743596,Severe,Normal
1.2338625653756192,-0.473255899097741,-1.644833555946822,Normal,Normal
2.8130127000629743,-0.6083578722254663,0.3377895870726666,Severe,Severe
-0.7345957288859801,1.4599843157105539,-0.4544416418501953,Moderate,Moderate
0.3262006118809617,0.3859619741503908,-1.4188024331823967,Normal,Moderate
-0.6861871906631734,1.8895932523346208,-0.7581453002334061,Severe,Moderate
-0.47449709096208303,-0.6880603674097745,1.0511162705282968,Normal,Severe
-0.5291016497311999,-1.1176693040338392,-0.010378077647024711,Moderate,Moderate
0.05174473069661912,-0.473255899097741,1.196051167209901,Normal,Severe
1.207323319126699,-0.6880603674097745,-1.2580713167259447,Moderate,Normal
-0.9326370298178943,1.8895932523346208,0.22169014611406493,Moderate,Moderate
-0.4720867382685724,-0.473255899097741,1.054456446636584,Severe,Severe
-0.30211799367134323,-0.473255899097741,0.26557801555296706,Normal,Normal
2.632569498016421,-1.1176693040338392,0.8438062499960953,Severe,Severe
-0.8649431551693318,-1.5472782406579062,-1.0534855419789568,Moderate,Moderate
-0.8185058112075159,1.2451798473985225,-1.4437813325136883,Normal,Severe
-0.5155780907837083,0.6007664424624232,0.38864560088790173,Moderate,Moderate
-0.9873249054020338,-1.3324737723458728,-0.19463286097866317,Moderate,Moderate
-1.1426384720609906,-1.1176693040338392,0.5579238940551688,Moderate,Moderate
2.565059863925161,-0.9028648357218069,0.8897895795368593,Moderate,Severe
-0.10460753193088515,0.8155709107744555,-0.6745634112594346,Severe,Severe
-0.34646795559566024,0.6007664424624232,-0.9489168878067734,Moderate,Moderate
1.0278194721350595,-0.473255899097741,0.20124377613058755,Normal,Normal
-0.263049066007678,1.2451798473985225,-0.5874958954855574,Severe,Normal
-0.287140793414935,0.6007664424624232,-1.1084295944148699,Moderate,Moderate
-0.1876244173623084,-0.473255899097741,0.8901811970021946,Severe,Severe
1.103434645776226,-0.473255899097741,1.4539120917570674,Normal,Severe
-0.4446651935425478,1.2451798473985225,-1.1783094188507048,Severe,Moderate
-1.4995080998435166,-1.1176693040338392,-0.737395240588926,Moderate,Moderate
1.8179799469307918,0.1711575058383573,1.9803985828939557,Moderate,Moderate
-1.053187433010859,-0.2584514307857086,0.37527116658288945,Severe,Severe
-0.42922922425284976,1.0303753790864891,-1.134659906001289,Moderate,Severe
-0.8649431551693318,-0.9028648357218069,-1.0496739291395563,Normal,Normal
-1.3223922446408998,-0.473255899097741,1.8794172592174634,Normal,Severe
-1.065550490857499,1.4599843157105539,-0.14074273989991867,Moderate,Moderate
0.42511137107888064,-0.04364696247367621,-0.9127316973815633,Moderate,Moderate
-0.06665170098038521,-1.1176693040338392,-0.3985003989744516,Normal,Normal
0.28785105701928815,-1.1176693040338392,0.20517315198962668,Normal,Normal
0.9299276290809354,-0.2584514307857086,0.24602293346744764,Normal,Normal
-0.5954787509872357,0.8155709107744555,-0.1443284135774937,Moderate,Moderate
-1.2109439149895367,-1.1176693040338392,1.7933456986611087,Normal,Normal
-0.5691729951663814,-0.6880603674097745,1.665319811180138,Normal,Normal
1.342378594482313,-0.473255899097741,1.471900071061788,Normal,Normal
-0.2107570721072515,-1.1176693040338392,-0.6174128720763942,Normal,Normal
0.06656970654916278,-1.3324737723458728,-1.1482455904282172,Moderate,Moderate
-0.25688981467921834,0.8155709107744555,-1.0456493032334189,Moderate,Severe
-0.1876656084027668,0.8155709107744555,-0.6516351729501537,Severe,Severe
2.201338472534002,-0.9028648357218069,0.3279763969837373,Severe,Severe
0.1337579249722539,0.8155709107744555,-0.03553510254327944,Moderate,Moderate
-0.582366219328068,-0.473255899097741,1.167596336856832,Normal,Moderate
-0.09750545126047439,-0.473255899097741,1.2142151841917812,Severe,Severe
-0.582366219328068,0.6007664424624232,-0.3808819966975603,Moderate,Moderate
-0.5291016497311999,-1.3324737723458728,-0.47818979826923386,Moderate,Moderate
2.227572191638703,-0.4342261138036297,0.719541299544507,Severe,Severe
-0.6850679642992746,1.6747887840225872,-0.5237709522494729,Moderate,Moderate
-0.14779211265091718,-0.473255899097741,1.4307557943292026,Normal,Normal
-0.6763081095640391,-0.7817864209910587,0.6128035221958557,Severe,Normal
-0.31699762259057657,0.3859619741503908,0.44403275801061765,Moderate,Moderate
-1.1226517396223044,0.8155709107744555,2.393084992498734,Severe,Severe
-0.6850679642992746,-0.473255899097741,0.9883674452801368,Normal,Normal
-0.3754818415792496,0.6007664424624232,-0.12452074301646694,Severe,Moderate
-1.6416596761681475,-0.2584514307857086,-0.003594889885454665,Severe,Severe
1.342378594482313,-1.1176693040338392,0.43826360684767107,Normal,Moderate
1.207323319126699,-0.473255899097741,0.4081151668648299,Normal,Normal
-0.4747658019562825,0.5273457184660206,-1.3807759915772695,Severe,Severe
-0.8490300301853008,-0.473255899097741,0.5451606478996853,Severe,Severe
-1.2951714889332133,-0.473255899097741,1.122722222789763,Severe,Severe
-1.4357117378941069,1.6747887840225872,-1.1057648935848639,Severe,Severe
1.179032467133377,-0.4569381686341678,1.0879058530123966,Severe,Normal
-1.4872777116989002,-0.2584514307857086,0.04549301119864112,Severe,Severe
2.1895435035311657,-0.473255899097741,-1.3623676062307386,Normal,Normal
0.15815438642779048,-0.6880603674097745,-0.07752992744565307,Severe,Severe
-0.06665170098038521,-0.6880603674097745,1.752814921651407,Normal,Normal
1.1810138499015785,-0.6880603674097745,-1.698831029934076,Normal,Normal
0.21282538241717527,-0.6880603674097745,0.47889902935820194,Normal,Normal
0.9784639613065157,-0.473255899097741,-1.1383967465263423,Normal,Normal
-0.25688981467921834,-0.473255899097741,1.4818596104420219,Normal,Normal
-0.15068218382604537,1.0303753790864891,0.06428795401261582,Severe,Severe
-0.3079064133790894,0.6007664424624232,-0.8147140318531022,Severe,Severe
-0.7829649492718276,-1.3324737723458728,-0.1967906464692847,Moderate,Moderate
-0.5281960394180863,-0.6880603674097745,0.15457601058973278,Severe,Severe
0.01732578802128655,-0.9028648357218069,0.21396320906057756,Normal,Moderate
-0.31699762259057657,-1.3324737723458728,1.2457213028588234,Normal,Normal
-1.3010450491944523,-0.473255899097741,2.2867895902254727,Severe,Severe
-0.5403418726407148,2.1043977206466544,-0.8129749836210391,Severe,Severe
1.2876425357478796,-0.9028648357218069,0.5059990369501208,Normal,Moderate
-0.8649431551693318,-1.3324737723458728,-0.2885271007921742,Moderate,Moderate
-0.018938690383826066,-0.473255899097741,0.7526071179663076,Severe,Normal
0.6516026246681067,1.8895932523346208,0.0622934829389891,Moderate,Moderate
-0.4888356659501681,1.4599843157105539,-0.5937580228509999,Moderate,Severe
-1.221733585650283,1.6747887840225872,-0.3142974092678024,Moderate,Moderate
-1.6860590606444918,-0.6880603674097745,0.7743063815514383,Severe,Severe
0.31241070017996875,0.8155709107744555,-1.4551449526003781,Severe,Severe
-0.22387166950482637,1.2451798473985225,-0.4880525364842875,Severe,Severe
-0.016615113783555943,0.8155709107744555,-0.6250454368804704,Moderate,Moderate
1.0528109278300217,-0.9028648357218069,-1.177843436712464,Normal,Normal
0.8352322543714342,-0.2584514307857086,0.25070682497543884,Normal,Moderate
-0.8983674141061115,-1.5472782406579062,-0.7893112436769734,Moderate,Moderate
-0.02804657177544984,0.6007664424624232,-1.0596035342320802,Severe,Severe
-0.8534338996615539,1.2451798473985225,0.44533669314586327,Normal,Normal
-0.8067277348683636,-1.1176693040338392,-0.8417111284974278,Moderate,Moderate
1.467479722707024,-1.1176693040338392,0.24203445824937614,Moderate,Moderate
-0.1794858841893408,1.2451798473985225,-1.6543686406987328,Normal,Normal
0.5863337254260087,-0.9028648357218069,-0.9810693328184819,Moderate,Normal
-0.27206505894631317,-0.2584514307857086,-1.1549943556251154,Moderate,Moderate
-0.446676413867692,-0.9028648357218069,0.5066532186060337,Normal,Normal
-0.06665170098038521,1.0303753790864891,-0.07783166271089166,Moderate,Moderate
-0.7837062183997118,-0.473255899097741,0.2888180049916904,Severe,Severe
0.1761250975486328,-0.6880603674097745,-0.6104094339780236,Severe,Severe
0.9540946778349219,-0.2584514307857086,1.6136839837479013,Normal,Normal
-0.912300073133778,1.2451798473985225,-1.1881294918511576,Severe,Severe
0.47973154473191415,-1.4961933029660552,-1.2773334907913247,Moderate,Moderate
-0.27206505894631317,1.0303753790864891,-0.36758743811121913,Severe,Severe
-0.31699762259057657,-0.473255899097741,-0.6690737055308231,Moderate,Moderate
0.12205771359051205,-1.5472782406579062,-0.33365430037070115,Normal,Normal
0.08796662495377601,1.6747887840225872,-0.7725546294099527,Severe,Severe
-0.6878951439622577,-1.5472782406579062,0.16472147115742447,Moderate,Moderate
1.2606346120302312,-0.2584514307857086,0.295670917150347,Normal,Normal
2.2981543893066605,-0.9028648357218069,0.8201337372034713,Normal,Severe
-0.4551105938936174,1.6747887840225872,-0.8350162151619386,Moderate,Moderate
-0.24161407210571972,0.3859619741503908,-0.5359411795911783,Moderate,Moderate
0.25006340039734476,-0.2584514307857086,-0.9116538556977223,Normal,Moderate
1.342378594482313,-0.9028648357218069,-0.05901303460343815,Moderate,Moderate
-0.7156616036764316,-0.9028648357218069,1.3306541154368057,Severe,Normal
-1.6127520539779372,1.8895932523346208,-1.7922860351865808,Severe,Severe
-0.3485770043553404,-0.6880603674097745,-0.11443776951319255,Moderate,Severe
-0.33800709513799904,0.8155709107744555,-0.8029093807656555,Severe,Moderate
-0.36106052371269354,0.6007664424624232,-0.3293291494803267,Moderate,Moderate
0.800229115577509,-0.7925863791197674,0.1319817380423223,Severe,Severe
1.148742962587921,-1.1176693040338392,0.505022771999666,Severe,Severe
-1.7479090203038754,-0.6880603674097745,0.12042260637554214,Severe,Severe
-0.36106052371269354,0.3859619741503908,-0.3415352953138052,Moderate,Moderate
-0.8745895149327471,2.1043977206466544,-0.2684200156517281,Moderate,Moderate
0.789034713268217,-0.6880603674097745,0.7936822409698793,Normal,Normal
-0.3755592489479451,0.6007664424624232,-0.7965089371839867,Moderate,Moderate
-0.6850679642992746,-1.7620827089699387,-1.603382997387367,Moderate,Normal
-1.2951714889332133,-1.1176693040338392,1.096063713604924,Normal,Normal
-0.17270755065983837,1.0303753790864891,-0.168416466080684,Severe,Severe
-1.41164534375901,-0.473255899097741,1.3365023963359568,Severe,Severe
-1.0194144852902478,-0.9028648357218069,-0.5424921892878811,Normal,Normal
0.6114912219695766,-0.9028648357218069,1.8678733718677936,Normal,Normal
-1.701943098938661,1.4599843157105539,-1.5166968214315575,Severe,Severe
-0.37103510790363836,-0.473255899097741,0.15773996894443026,Severe,Normal
1.2338625653756192,-0.473255899097741,0.49022662056233146,Normal,Normal
1.12907240851293,-0.9028648357218069,-0.1714812869990642,Normal,Normal
-1.1639748816462476,-0.2584514307857086,1.5069420328799665,Severe,Severe
-0.7829649492718276,-1.1176693040338392,0.2140341855465354,Normal,Moderate
-0.8418583083871611,-0.473255899097741,0.9139125388038488,Severe,Severe
0.1761250975486328,-0.6880603674097745,1.551337105485814,Normal,Normal
1.207323319126699,-0.6880603674097745,0.43779138066450474,Normal,Normal
2.1540675860668084,-0.6880603674097745,0.4832376656612371,Moderate,Severe
0.7907086025008165,-0.6724306838685017,-0.2610082040866901,Severe,Severe
0.7435793013393482,-1.1176693040338392,0.523624013442717,Normal,Moderate
-0.4185013332434356,-1.1176693040338392,-0.6225188846781208,Moderate,Moderate
-0.8550851305229092,1.8895932523346208,-1.1989636075561214,Severe,Severe
-1.4448406884072573,-0.473255899097741,-0.8602631509997422,Severe,Severe
-0.7589226014918036,-1.3324737723458728,-0.38884377334050896,Moderate,Moderate
-1.794139849995694,-0.473255899097741,0.21990294103890018,Severe,Severe
-1.1726949446675952,1.8895932523346208,0.6513747095865479,Moderate,Moderate
-1.096498349296064,-0.2584514307857086,1.6465191266030819,Severe,Severe
-0.14779211265091718,-0.473255899097741,1.3134954248618815,Normal,Normal
-1.0509780064917698,1.2451798473985225,1.982060558654853,Normal,Normal
0.30970534538984873,-0.6880603674097745,-0.8666335127581936,Moderate,Moderate
-0.4955781601231194,1.0303753790864891,-1.4611482611427848,Severe,Severe
-1.8876459141931237,-0.473255899097741,1.8016874729415824,Severe,Severe
0.31650745838924177,0.69152849510259,-1.7062991565980399,Severe,Severe
1.0528109278300217,-0.2584514307857086,0.012458306051874684,Normal,Normal
-0.8108032791856399,-0.6880603674097745,1.4847408394733095,Severe,Severe
2.117080980647052,-0.37212382858295684,0.15073698313300932,Severe,Severe
-0.4882766112784275,0.3859619741503908,-0.4210845725650273,Moderate,Moderate
-0.9980806925667816,1.4599843157105539,-0.8312736120895461,Normal,Severe
-0.5291016497311999,0.8155709107744555,0.3144507003295433,Moderate,Moderate
-0.30500030924281935,1.0303753790864891,-1.5719201834498784,Severe,Severe
-1.5965760158323665,1.2451798473985225,0.13678175850715263,Normal,Severe
0.8821902488261455,-0.473255899097741,-0.5112626839613641,Normal,Normal
-1.220920292248456,-0.2584514307857086,1.434838075220937,Severe,Severe
-0.11087954930110193,-0.473255899097741,0.41963444462854754,Severe,Severe
-0.9215140720719674,1.2451798473985225,-2.019797367654457,Normal,Severe
0.9733544756557138,1.9202849549821877,-1.283223987671692,Severe,Severe
-0.36106052371269354,0.6007664424624232,-0.6466056119916851,Moderate,Moderate
-0.07749749855640352,0.8155709107744555,-0.5383844929888666,Severe,Normal
-0.582366219328068,-0.6880603674097745,1.1584974750034696,Moderate,Normal
2.4482762418968718,-0.473255899097741,-0.2488609573270536,Normal,Normal
-0.47449709096208303,0.6007664424624232,-0.029076877057114064,Moderate,Moderate
-0.31699762259057657,-0.473255899097741,1.2325120207012403,Normal,Normal
-0.8502577764697411,2.0135619656759776,-0.8631600045066269,Severe,Severe
-1.808606867864239,-0.2584514307857086,0.18403256946184743,Severe,Severe
0.10429179976322986,0.6007664424624232,-1.426573667734683,Moderate,Moderate
-1.0509780064917698,-0.9028648357218069,1.1452162089781526,Normal,Normal
-0.4185013332434356,-0.6880603674097745,0.9198378764524385,Normal,Normal
-0.30211799367134323,-0.6880603674097745,-0.01566866936701897,Normal,Normal
1.0030380286728287,-1.1176693040338392,0.6009509221909684,Moderate,Normal
-0.8067277348683636,-0.9028648357218069,2.1090796598580765,Normal,Normal
0.5549279414008959,0.7134256891282713,-0.041137407976019634,Severe,Severe
-1.0610818076846689,-0.473255899097741,1.1707691136246028,Severe,Severe
-0.34646795559566024,0.6007664424624232,-1.1490641514819022,Moderate,Moderate
2.1189464277770953,-0.9028648357218069,-0.18777486404573224,Severe,Severe
-0.36372871009690166,0.6007664424624232,-0.31482831810197887,Severe,Moderate
-1.1318910347254034,-0.2584514307857086,2.0356244562708494,Severe,Severe
-1.0225574609582615,-1.1176693040338392,-0.32497995944936275,Moderate,Moderate
-1.882818533666317,-0.473255899097741,1.605877728484656,Severe,Severe
-0.8150583000178275,-1.1176693040338392,-0.7982499963760097,Moderate,Moderate
-0.4998997799131778,-0.6880603674097745,0.3621011195836963,Severe,Normal
-0.33178063054280216,-1.1176693040338392,0.5720047744313628,Normal,Normal
-1.00877705549305,-0.9028648357218069,1.56190975661858,Normal,Normal
2.08417473374897,-1.3324737723458728,1.630676611655568,Moderate,Severe
0.21282538241717527,0.8155709107744555,0.2688951186999342,Moderate,Severe
0.23137643881970513,-0.473255899097741,0.7328831424423996,Normal,Normal
0.8985980103745796,-0.9028648357218069,-0.08770317115444277,Severe,Severe
2.490676135927915,-0.9242857758881385,0.29720287856516314,Severe,Severe
-0.5747810114922288,1.2451798473985225,-0.7283797861494508,Severe,Severe
-0.25858971488330695,-0.9512367139053245,0.6961854343400599,Severe,Normal
0.0847798598116328,-0.473255899097741,1.8813785135907657,Severe,Normal
0.9540946778349219,-0.04364696247367621,-1.6992656796685084,Normal,Normal
-0.11566713333646139,0.3859619741503908,-0.842874086961194,Moderate,Moderate
-0.5558983313493766,0.8155709107744555,-0.47520325052528867,Moderate,Moderate
0.8725729370718935,-0.3466024498253714,-1.1391803387468193,Severe,Normal
-0.287140793414935,0.8155709107744555,0.05683175344557719,Moderate,Moderate
2.6048204197315843,-0.9028648357218069,-0.5385345934261018,Normal,Severe
-1.0717344524992924,1.2451798473985225,1.0004242006322144,Normal,Normal
-0.5155780907837083,0.8155709107744555,1.8865655232605452,Normal,Moderate
-0.4882766112784275,1.8895932523346208,0.13850879581732417,Moderate,Moderate
-0.446676413867692,-0.6880603674097745,0.12447385749686941,Moderate,Severe
-0.5558983313493766,-0.473255899097741,0.018979570046884914,Normal,Severe
1.2606346120302312,1.4599843157105539,0.3310899455231736,Normal,Moderate
-1.3350159709296223,1.0303753790864891,-0.20372722330191317,Severe,Severe
-0.5787999322437032,1.0303753790864891,0.25582446211512017,Severe,Moderate
1.850134485482748,-0.473255899097741,-1.748014374376899,Normal,Moderate
-1.667255633183131,-0.9028648357218069,1.1746526753331445,Severe,Severe
1.0528109278300217,-0.04364696247367621,0.8549698190538368,Normal,Normal
-1.1535615306354687,-0.2584514307857086,1.5256781162946207,Severe,Severe
-0.8214054592176998,1.8895932523346208,-1.1397313135923564,Severe,Severe
1.1394794231353202,1.0391360616107228,-0.933399073894778,Severe,Moderate
-0.16369235493787035,0.3859619741503908,0.7818445268538652,Moderate,Moderate
0.45888111662890646,1.8895932523346208,-1.1297640352750757,Severe,Severe
0.7257637966414842,-0.6880603674097745,0.5557664106568243,Moderate,Normal
-1.4750879234419525,-0.473255899097741,0.004504687824192496,Severe,Severe
-0.016615113783555943,0.6007664424624232,-0.4362845990309113,Moderate,Moderate
-1.3263622707540215,1.0303753790864891,-0.6208373547970476,Severe,Severe
-0.007054422546836993,0.3859619741503908,-1.1918480802871174,Moderate,Moderate
-1.0518415704292305,-0.2584514307857086,1.1516998382672674,Severe,Severe
-1.286106666271231,-0.9028648357218069,1.0083920119989662,Moderate,Normal
2.2023117075095406,-0.9028648357218069,1.0830106396210744,Severe,Severe
-0.9326370298178943,-0.9028648357218069,2.5257603955239234,Normal,Normal
-0.4042787685832672,-0.473255899097741,0.47250645569154875,Normal,Severe
-1.6480384713171448,1.4599843157105539,-1.8501191191565236,Severe,Severe
-1.3492016035368821,-0.6880603674097745,0.3270930408438816,Normal,Normal
1.5303789968786716,-0.6880603674097745,0.47630533054222113,Moderate,Severe
0.19440875395959137,-0.6880603674097745,-0.24891121810710165,Normal,Severe
1.7938234188723592,2.1043977206466544,-1.0934903287208815,Severe,Severe
1.154931186445641,-0.2584514307857086,-0.4230957102950935,Normal,Normal
-0.8877649267744975,1.6747887840225872,-0.32965151477033333,Moderate,Moderate
0.14340727827991012,-0.6880603674097745,-0.4495621717578344,Severe,Severe
-1.1275956724104452,-0.2584514307857086,2.156027121723878,Severe,Severe
-0.25688981467921834,-0.6880603674097745,0.7174137610198875,Normal,Normal
-0.5492126856460542,-0.6880603674097745,0.2334906595378354,Severe,Severe
0.36512469190910335,1.2451798473985225,1.7856245885704154,Moderate,Moderate
-1.3162533299556887,1.4599843157105539,-0.8078882956384248,Severe,Severe
-0.3864185514496447,0.8155709107744555,-1.5081473818271494,Severe,Severe
-0.4323324000653867,1.4599843157105539,-1.3011962723738695,Severe,Severe
1.017884694035894,-0.9028648357218069,-0.128250384069914,Severe,Severe
0.1761250975486328,-1.3324737723458728,-0.7604947459439505,Normal,Normal
0.6158457026496331,0.23501900298386968,-0.37033232433020413,Severe,Severe
-0.3899650336368169,0.8155709107744555,0.5170810501341219,Moderate,Moderate
0.1579729782341559,-0.6880603674097745,0.40967667217710524,Normal,Normal
-0.1794858841893408,-0.6880603674097745,0.74983647444851,Normal,Normal
0.4238382505602476,-1.0148420437753074,-0.05986666482821323,Severe,Severe
0.7162294990243621,0.5849077202297673,-1.6364346925870668,Moderate,Moderate
-0.8649431551693318,-1.3324737723458728,-0.019388409594832477,Moderate,Moderate
2.0802174310466697,-0.473255899097741,0.4066724126339711,Severe,Severe
0.18200435154819108,-1.3324737723458728,-1.700713232938811,Moderate,Normal
2.1540675860668084,-0.2584514307857086,-0.24140315123263706,Severe,Severe
0.9299276290809354,-0.473255899097741,-1.7435166749792874,Normal,Normal
2.1895435035311657,-0.9028648357218069,-0.3864566542152102,Normal,Severe
0.4304632965544942,-0.6880603674097745,-0.372484788097325,Severe,Severe
0.9059603080026001,0.1711575058383573,0.16169115179916532,Normal,Normal
2.1189464277770953,-0.9028648357218069,1.3595634717437113,Severe,Severe
-0.9436974990371585,-0.6880603674097745,-0.3897030132710756,Severe,Severe
-0.3899650336368169,-0.473255899097741,0.8563190993242569,Normal,Normal
-0.5019700095927948,-0.473255899097741,2.466596830859583,Normal,Normal
-0.1768310322309414,1.4599843157105539,-0.719365812726914,Moderate,Moderate
0.38709298590476904,-0.9276355763267493,-0.09311824471939313,Severe,Severe
-0.5691729951663814,1.2451798473985225,-1.4058226221696561,Normal,Normal
-0.42064012766291115,-0.6880603674097745,-0.5132002791491264,Severe,Severe
-0.3710651995342148,1.0303753790864891,-0.9961398313569821,Severe,Severe
1.2338625653756192,2.056188045103136,0.2192527200336275,Severe,Severe
2.3724374821686562,-0.473255899097741,-0.47013204973083544,Severe,Severe
-0.27206505894631317,1.0303753790864891,-0.4598211280236775,Moderate,Moderate
1.2606346120302312,-0.473255899097741,1.2686736075053324,Normal,Normal
-0.34646795559566024,0.3859619741503908,0.4972366962067277,Normal,Moderate
1.2606346120302312,-0.6880603674097745,-0.5738936974096915,Normal,Normal
-0.6725001081203659,-0.2584514307857086,0.8789216252700912,Normal,Normal
-0.6725001081203659,1.6747887840225872,-0.6598120763421614,Moderate,Moderate
-1.1269530221423387,2.1043977206466544,-1.1212764264109902,Moderate,Moderate
1.4835727459904546,-0.9028648357218069,-0.0894231055532175,Moderate,Moderate
0.014054177927827474,1.6747887840225872,-0.6995145964367536,Severe,Severe
0.28785105701928815,-1.3324737723458728,-0.06398493906047902,Normal,Normal
0.8352322543714342,-0.2584514307857086,-0.9970640394169407,Normal,Moderate
2.6866407756734576,-1.1159278535608554,0.184438427054506,Moderate,Moderate
-0.5291016497311999,0.3859619741503908,0.1322528775241067,Moderate,Moderate
1.571412425500129,-0.6880603674097745,-1.731528801179713,Moderate,Normal
0.9299276290809354,-0.6880603674097745,-0.13713094994878483,Normal,Severe
1.549221419147293,-0.2584514307857086,0.02216827663906656,Moderate,Moderate
-0.446676413867692,0.8155709107744555,-0.7156020171953023,Moderate,Moderate
0.5212021703881198,-0.6297971166811307,0.4683323547436399,Severe,Severe
-0.46063063360904244,0.6007664424624232,-1.037233434834836,Moderate,Moderate
-0.5954787509872357,-1.5472782406579062,-0.8859205590025017,Moderate,Moderate
-0.07575833859116905,0.8155709107744555,-0.04644845537813222,Severe,Severe
1.3701131599571268,-0.473255899097741,-0.5240068156171706,Normal,Normal
-0.8302158061805462,-1.5472782406579062,-0.7260502263613129,Moderate,Moderate
-0.34646795559566024,-0.3677873741899811,0.5713359270746092,Severe,Severe
1.95920984596648,-0.6880603674097745,-0.28116740395719,Severe,Severe
0.6548244653991859,-0.9028648357218069,-0.45425724053557504,Normal,Moderate
-1.4106804109711986,1.8895932523346208,-0.4177299907720253,Severe,Severe
-0.38089666973399444,1.0303753790864891,-1.2368327539672523,Severe,Severe
1.207323319126699,-0.6880603674097745,-0.358058796741743,Normal,Normal
-0.5425414714715864,1.0303753790864891,0.06247179482021347,Moderate,Moderate
-0.30211799367134323,0.1711575058383573,0.11270943020646063,Moderate,Moderate
-0.7207970202656612,1.8895932523346208,0.8768411265642864,Moderate,Moderate
-0.9215140720719674,-1.3324737723458728,-0.4790298019374188,Moderate,Moderate
1.0003963499227146,-0.9028648357218069,-0.2752616846308868,Moderate,Severe
-1.7519451036816893,1.551684791599233,-1.3289359187137288,Severe,Severe
-1.4568463974758503,-0.473255899097741,-0.31907470702238633,Severe,Severe
1.601234538913907,-0.9028648357218069,0.7979740454150629,Moderate,Normal
-0.8302158061805462,0.8155709107744555,0.24177531350141238,Normal,Moderate
-0.16369235493787035,0.8155709107744555,-1.4784930873660325,Moderate,Moderate
-0.16240301117469486,0.8155709107744555,-0.6853247834625356,Severe,Moderate
1.12907240851293,-0.473255899097741,-1.6928015594822101,Normal,Normal
-0.3013396576889691,1.4599843157105539,-1.3603874949384978,Severe,Severe
-1.5674608411161972,-0.473255899097741,0.7122256788880741,Severe,Severe
0.1579729782341559,1.8895932523346208,1.7324587250019856,Normal,Normal
2.6060409039379877,-0.5812883560489862,-0.46500669970543346,Severe,Severe
-0.6471365796384579,-0.2584514307857086,1.3583833219511585,Normal,Normal
1.31488946764002,-0.473255899097741,-1.4716915637377679,Normal,Normal
-1.784464072029128,1.2451798473985225,-2.098818750949068,Normal,Normal
-1.6712465926782842,-0.473255899097741,1.0072749076990242,Severe,Severe
-0.016615113783555943,0.3859619741503908,-0.8961963012745785,Moderate,Moderate
-0.2881308846300275,1.6889887688927423,1.1794835550086433,Severe,Severe
1.4548228056381183,-0.473255899097741,-0.855199565571078,Moderate,Moderate
-0.0624528935189391,1.2451798473985225,-0.9458711622862471,Severe,Moderate
-0.34646795559566024,-0.2584514307857086,2.2133799421943716,Normal,Normal
-0.7306475429435949,1.0303753790864891,0.0070523826448874284,Severe,Severe
-0.10519940745229468,0.8155709107744555,-0.6485212790123405,Severe,Severe
-0.9296955448761446,0.6973226685610509,-0.49849339125064257,Severe,Severe
-0.9546960048434295,1.6747887840225872,-0.4003510446743713,Moderate,Moderate
0.13995098163877934,1.8895932523346208,-0.24118271161721835,Moderate,Severe
-0.944823931718142,1.4599843157105539,-1.4231871388637716,Severe,Severe
1.5125852428756905,-0.6880603674097745,-1.852948371505473,Moderate,Moderate
-1.7219160990592604,-0.9028648357218069,-0.2580707218713226,Severe,Severe
-0.5558983313493766,1.0303753790864891,-0.9598684853020035,Moderate,Moderate
-0.46063063360904244,2.1043977206466544,-0.3748051147952223,Moderate,Moderate
-0.4070480801689572,1.2451798473985225,-1.2393268385764518,Severe,Severe
0.789034713268217,-0.9028648357218069,0.4411994407015436,Normal,Severe
0.016854434203881073,1.2451798473985225,0.34980844295029506,Severe,Severe
-1.1307833091756845,0.8155709107744555,1.9938134317526575,Severe,Severe
0.5062424916251583,0.8155709107744555,-0.6486057111721171,Severe,Normal
0.5060747740110092,-0.473255899097741,0.07270249274926759,Normal,Normal
-0.34646795559566024,-1.3324737723458728,0.267391447580677,Normal,Normal
-1.0922665044959228,2.1043977206466544,-0.3938875752505825,Moderate,Moderate
1.768785028585179,-0.473255899097741,-1.0196272532754749,Severe,Moderate
-0.9546960048434295,-0.9028648357218069,0.866243049072616,Normal,Normal
-1.1023598187054808,-0.2584514307857086,1.950358331266447,Severe,Severe
-0.5140646772567384,-0.6880603674097745,0.32348957551481416,Severe,Normal
