Index,HR,QRS_rorr,TWA_orig,TWA_wavelet,TWA_used,TWA_source,abs_diff
1044,72.97297297297298,86.11111111111111,-0.3222529835967043,0.3487547788419428,0.3487547788419428,wavelet,0.6710077624386471
1045,72.97297297297298,86.11111111111111,-0.291162398230623,0.3275229271398092,0.3275229271398092,wavelet,0.6186853253704323
1046,70.58823529411765,86.11111111111111,-0.3226933044539153,0.3504764127217514,0.3504764127217514,wavelet,0.6731697171756668
1047,73.97260273972603,83.33333333333333,-0.3823349426146226,0.4153389642945606,0.4153389642945606,wavelet,0.7976739069091832
1048,77.6978417266187,83.33333333333333,-0.2272399376077312,0.3935625732537284,0.3935625732537284,wavelet,0.6208025108614597
1049,77.14285714285714,83.33333333333333,-0.3533977556838037,0.3683907067774029,0.3683907067774029,wavelet,0.7217884624612065
1050,76.86832740213524,88.88888888888889,-0.3690478018917218,0.3933929798086846,0.3933929798086846,wavelet,0.7624407817004064
1051,75.0,83.33333333333333,-0.3862217390515131,0.4234883310570219,0.4234883310570219,wavelet,0.809710070108535
1052,73.46938775510205,86.11111111111111,-0.3543379986319663,0.3867946663125872,0.3867946663125872,wavelet,0.7411326649445535
1053,71.52317880794702,86.11111111111111,-0.3112799027386864,0.3322914917060617,0.3322914917060617,wavelet,0.6435713944447481
1056,75.52447552447553,83.33333333333333,-0.4574105473478106,0.4900453904633466,0.4900453904633466,wavelet,0.9474559378111572
1058,79.12087912087912,83.33333333333333,-0.382662310083638,0.4129519596820642,0.4129519596820642,wavelet,0.7956142697657023
1059,73.22033898305085,83.33333333333333,-0.3781229300761683,0.3986583972104548,0.3986583972104548,wavelet,0.7767813272866231
1060,69.90291262135922,88.88888888888889,-0.4298815338454334,0.5009007605165,0.5009007605165,wavelet,0.9307822943619336
1062,77.6978417266187,80.55555555555556,-0.4244819706835257,0.4356757275914095,0.4356757275914095,wavelet,0.8601576982749353
1064,76.05633802816902,83.33333333333333,-0.4362116073476079,0.4599851015417016,0.4599851015417016,wavelet,0.8961967088893095
1066,76.59574468085107,91.66666666666666,-0.4105710961495739,0.4451576789731198,0.4451576789731198,wavelet,0.8557287751226937
1067,76.05633802816902,86.11111111111111,-0.4134668321694005,0.4385774402340645,0.4385774402340645,wavelet,0.852044272403465
1068,72.72727272727273,86.11111111111111,-0.3910310735626356,0.4080490206834997,0.4080490206834997,wavelet,0.7990800942461354
1069,71.2871287128713,91.66666666666666,-0.4624431069311879,0.5181496667031321,0.5181496667031321,wavelet,0.98059277363432
1070,73.72013651877133,83.33333333333333,-0.393800603105274,0.412638278470454,0.412638278470454,wavelet,0.806438881575728
1071,82.12927756653993,86.11111111111111,-0.4297718827739411,0.4472392159646486,0.4472392159646486,wavelet,0.8770110987385897
1072,80.0,86.11111111111111,-0.3203760645460916,0.4535122446523281,0.4535122446523281,wavelet,0.7738883091984198
1073,73.97260273972603,97.22222222222224,-0.4939551408836064,0.5323650808626564,0.5323650808626564,wavelet,1.0263202217462628
1074,72.97297297297298,94.44444444444444,-0.4425990158294741,0.4960545639904873,0.4960545639904873,wavelet,0.9386535798199614
1075,77.6978417266187,86.11111111111111,-0.2872882460110138,0.4384231791625357,0.4384231791625357,wavelet,0.7257114251735496
1077,75.0,86.11111111111111,-0.4295406650644598,0.4538186882042159,0.4538186882042159,wavelet,0.8833593532686757
1079,101.8867924528302,88.88888888888889,-0.4603535784525947,0.4928283590441517,0.4928283590441517,wavelet,0.9531819374967464
1080,66.25766871165644,83.33333333333333,-0.428215895364873,0.4428305592235488,0.4428305592235488,wavelet,0.8710464545884218
1081,71.52317880794702,86.11111111111111,-0.3390870282559496,0.3680530755876987,0.3680530755876987,wavelet,0.7071401038436484
1082,71.05263157894737,86.11111111111111,-0.3586362705792522,0.4240828532772381,0.4240828532772381,wavelet,0.7827191238564903
1083,71.52317880794702,102.77777777777776,-0.3245049642942334,0.3526715758029604,0.3526715758029604,wavelet,0.6771765400971939
1084,74.22680412371133,83.33333333333333,-0.3352840955833178,0.358205607089555,0.358205607089555,wavelet,0.6934897026728728
1085,77.14285714285714,86.11111111111111,-0.2516079352416186,0.3801467168305547,0.3801467168305547,wavelet,0.6317546520721733
1086,93.5064935064935,83.33333333333333,-0.3821339599784235,0.404173744238734,0.404173744238734,wavelet,0.7863077042171576
1089,78.26086956521739,86.11111111111111,-0.282610796112302,0.4257578225734663,0.4257578225734663,wavelet,0.7083686186857683
1090,75.26132404181185,83.33333333333333,-0.4057805557904195,0.415506440549391,0.415506440549391,wavelet,0.8212869963398106
1091,71.05263157894737,91.66666666666666,-0.4574362165548856,0.5069111929127665,0.5069111929127665,wavelet,0.9643474094676522
1092,72.24080267558529,91.66666666666666,-0.4046211695838654,0.4453047265564396,0.4453047265564396,wavelet,0.8499258961403051
1093,81.50943396226414,80.55555555555556,-0.3984937739154696,0.4136884882074769,0.4136884882074769,wavelet,0.8121822621229464
1094,79.41176470588235,86.11111111111111,-0.2972450082864917,0.4415832934051566,0.4415832934051566,wavelet,0.7388283016916484
1095,77.14285714285714,83.33333333333333,-0.3476739256455317,0.4836625855643277,0.4836625855643277,wavelet,0.8313365112098594
1096,73.46938775510205,100.0,-0.4228779410936971,0.4587293759205162,0.4587293759205162,wavelet,0.8816073170142134
1099,74.74048442906575,91.66666666666666,-0.4241736060210045,0.4506290371452294,0.4506290371452294,wavelet,0.8748026431662339
1100,73.22033898305085,80.55555555555556,-0.3981967335841193,0.4431820945020733,0.4431820945020733,wavelet,0.8413788280861927
1101,77.41935483870968,83.33333333333333,-0.2043656026646118,0.3460051479676609,0.3460051479676609,wavelet,0.5503707506322728
1102,81.50943396226414,80.55555555555556,-0.3396153564643682,0.3560145755922873,0.3560145755922873,wavelet,0.6956299320566555
1103,77.6978417266187,86.11111111111111,-0.359085853817481,0.3739550649658936,0.3739550649658936,wavelet,0.7330409187833746
1104,98.18181818181816,94.44444444444444,-0.3081217268625294,0.4634229009144202,0.4634229009144202,wavelet,0.7715446277769495
1105,58.69565217391305,100.0,-0.3445574905571495,0.3811610650213202,0.3811610650213202,wavelet,0.7257185555784698
1107,72.0,86.11111111111111,-0.3355721810025669,0.3588638613430346,0.3588638613430346,wavelet,0.6944360423456015
1108,76.59574468085107,88.88888888888889,-0.4110759228322844,0.45796831365999,0.45796831365999,wavelet,0.8690442364922745
1109,76.32508833922262,86.11111111111111,-0.375942939178604,0.4032163812549685,0.4032163812549685,wavelet,0.7791593204335725
1111,75.0,80.55555555555556,-0.3207492743119328,0.3402692237655828,0.3402692237655828,wavelet,0.6610184980775156
1112,73.72013651877133,86.11111111111111,-0.4049851194439618,0.4593043997847658,0.4593043997847658,wavelet,0.8642895192287277
1113,72.97297297297298,86.11111111111111,-0.2473495863862623,0.4305686939422719,0.4305686939422719,wavelet,0.6779182803285342
1114,71.52317880794702,86.11111111111111,-0.3688290752223048,0.4020248752392212,0.4020248752392212,wavelet,0.7708539504615259
1115,73.72013651877133,83.33333333333333,-0.3570060332766391,0.383043049023036,0.383043049023036,wavelet,0.7400490822996751
1116,77.41935483870968,83.33333333333333,-0.3878170323132126,0.4113827388571502,0.4113827388571502,wavelet,0.7991997711703629
1117,77.6978417266187,83.33333333333333,-0.2371222312102833,0.4219717249917184,0.4219717249917184,wavelet,0.6590939562020017
1118,75.26132404181185,97.22222222222224,-0.2266171641112034,0.3843223463986832,0.3843223463986832,wavelet,0.6109395105098867
1119,75.52447552447553,83.33333333333333,-0.3457399183079068,0.3588585848426017,0.3588585848426017,wavelet,0.7045985031505086
1120,73.46938775510205,86.11111111111111,-0.3893847988851306,0.4144782779774862,0.4144782779774862,wavelet,0.8038630768626169
1121,96.0,88.88888888888889,-0.4544932121239448,0.4943614233565408,0.4943614233565408,wavelet,0.9488546354804857
1122,60.0,83.33333333333333,-0.4172969623044757,0.4390638636788027,0.4390638636788027,wavelet,0.8563608259832785
1124,74.22680412371133,83.33333333333333,-0.3684145301271849,0.3853947605228999,0.3853947605228999,wavelet,0.7538092906500848
1126,101.8867924528302,83.33333333333333,-0.3014987829389171,0.4412622905634017,0.4412622905634017,wavelet,0.7427610735023189
1128,67.9245283018868,94.44444444444444,-0.2915470443464462,0.426752323939699,0.426752323939699,wavelet,0.7182993682861452
1129,71.76079734219269,83.33333333333333,-0.4575067764575197,0.5282957006638782,0.5282957006638782,wavelet,0.985802477121398
1130,75.0,86.11111111111111,-0.4113613290871957,0.4622507807936087,0.4622507807936087,wavelet,0.8736121098808044
1131,73.72013651877133,80.55555555555556,-0.3635917345516033,0.3892417352040289,0.3892417352040289,wavelet,0.7528334697556323
1132,75.52447552447553,83.33333333333333,-0.3523747560231209,0.3882740519529454,0.3882740519529454,wavelet,0.7406488079760665
1133,72.24080267558529,86.11111111111111,-0.3725856970815739,0.4053950039839094,0.4053950039839094,wavelet,0.7779807010654833
1135,70.81967213114754,83.33333333333333,-0.3958877873490801,0.4312693354637865,0.4312693354637865,wavelet,0.8271571228128666
1136,70.35830618892508,86.11111111111111,-0.3765440754812458,0.4117641136913379,0.4117641136913379,wavelet,0.7883081891725837
1137,72.48322147651007,83.33333333333333,-0.3771182316044839,0.4164686089996723,0.4164686089996723,wavelet,0.7935868406041562
1138,76.32508833922262,83.33333333333333,-0.4414396314690593,0.48872025292314,0.48872025292314,wavelet,0.9301598843921992
1141,70.81967213114754,88.88888888888889,-0.3596859237572965,0.3845993348587412,0.3845993348587412,wavelet,0.7442852586160378
1142,68.78980891719745,88.88888888888889,-0.3843342941453881,0.4484701960776247,0.4484701960776247,wavelet,0.8328044902230128
1143,72.97297297297298,91.66666666666666,-0.3905697279708452,0.458438881895473,0.458438881895473,wavelet,0.8490086098663183
1144,71.76079734219269,88.88888888888889,-0.363747725344457,0.394209102296941,0.394209102296941,wavelet,0.7579568276413979
1145,75.0,86.11111111111111,-0.3497684240382168,0.375340588498056,0.375340588498056,wavelet,0.7251090125362728
1146,75.52447552447553,83.33333333333333,-0.3722883150492692,0.3982154442213082,0.3982154442213082,wavelet,0.7705037592705775
1147,77.14285714285714,86.11111111111111,-0.414869323445685,0.5034537087791432,0.5034537087791432,wavelet,0.918323032224828
1148,75.26132404181185,83.33333333333333,-0.4123409003482339,0.4675081705541358,0.4675081705541358,wavelet,0.8798490709023697
1149,70.58823529411765,86.11111111111111,-0.4014667474930871,0.4322117365932159,0.4322117365932159,wavelet,0.833678484086303
1150,70.35830618892508,100.0,-0.4178368871284617,0.443136522081273,0.443136522081273,wavelet,0.8609734092097348
1151,71.2871287128713,86.11111111111111,-0.4456095762064125,0.5088136247606722,0.5088136247606722,wavelet,0.9544232009670848
1152,75.0,80.55555555555556,-0.4088757806434067,0.456989759174023,0.456989759174023,wavelet,0.8658655398174298
1153,74.48275862068965,86.11111111111111,-0.3146833651350027,0.3499378560086546,0.3499378560086546,wavelet,0.6646212211436573
1154,74.48275862068965,88.88888888888889,-0.3212801248910239,0.3626601737061489,0.3626601737061489,wavelet,0.6839402985971729
1155,73.97260273972603,94.44444444444444,-0.3819377708004007,0.4200239850601575,0.4200239850601575,wavelet,0.8019617558605582
1156,74.22680412371133,83.33333333333333,-0.4269447701562693,0.5014866905984328,0.5014866905984328,wavelet,0.928431460754702
1157,71.2871287128713,86.11111111111111,-0.3828598070835238,0.4243629708144236,0.4243629708144236,wavelet,0.8072227778979475
1158,71.76079734219269,86.11111111111111,-0.3709407837303038,0.3918517610012967,0.3918517610012967,wavelet,0.7627925447316006
1159,71.2871287128713,91.66666666666666,-0.3570074298117822,0.3850918212453248,0.3850918212453248,wavelet,0.7420992510571071
1160,76.32508833922262,86.11111111111111,-0.2827874253761427,0.4517355696419189,0.4517355696419189,wavelet,0.7345229950180617
1161,77.14285714285714,83.33333333333333,-0.3592146771019394,0.4171446449836201,0.4171446449836201,wavelet,0.7763593220855596
1163,71.05263157894737,86.11111111111111,-0.3393679041755331,0.3646363355715219,0.3646363355715219,wavelet,0.704004239747055
1164,70.12987012987013,86.11111111111111,-0.291724336824367,0.4352320920027486,0.4352320920027486,wavelet,0.7269564288271156
1165,73.22033898305085,83.33333333333333,-0.3987965093281805,0.4228037050114391,0.4228037050114391,wavelet,0.8216002143396197
1166,70.81967213114754,86.11111111111111,-0.3555250374488808,0.3815389583577349,0.3815389583577349,wavelet,0.7370639958066157
1167,75.26132404181185,83.33333333333333,-0.3656881279082904,0.3936847053099709,0.3936847053099709,wavelet,0.7593728332182614
1168,73.72013651877133,91.66666666666666,-0.3614672381054067,0.3751528590209673,0.3751528590209673,wavelet,0.7366200971263741
1169,75.78947368421053,88.88888888888889,-0.3009672588283228,0.4747086445861254,0.4747086445861254,wavelet,0.7756759034144483
1170,74.48275862068965,88.88888888888889,-0.3791308943748031,0.4141895080779171,0.4141895080779171,wavelet,0.7933204024527202
1171,69.90291262135922,86.11111111111111,-0.3718689271458189,0.3910380542526095,0.3910380542526095,wavelet,0.7629069813984284
1173,71.52317880794702,83.33333333333333,-0.4231728660382047,0.4930815488624523,0.4930815488624523,wavelet,0.9162544149006572
1174,77.14285714285714,83.33333333333333,-0.3774049240134176,0.4078969039915706,0.4078969039915706,wavelet,0.7853018280049882
1175,74.74048442906575,80.55555555555556,-0.3377710682939888,0.351264728593204,0.351264728593204,wavelet,0.6890357968871929
1177,73.97260273972603,83.33333333333333,-0.3820299861339504,0.4513564718992204,0.4513564718992204,wavelet,0.8333864580331709
1178,73.22033898305085,83.33333333333333,-0.3632066006506373,0.4018954260227979,0.4018954260227979,wavelet,0.7651020266734352
1179,72.0,83.33333333333333,-0.3423040176045602,0.3645162002474069,0.3645162002474069,wavelet,0.7068202178519671
1180,70.81967213114754,83.33333333333333,-0.3180529740767095,0.3341732516978694,0.3341732516978694,wavelet,0.6522262257745789
1182,77.14285714285714,80.55555555555556,-0.4079568183693887,0.4725661925589288,0.4725661925589288,wavelet,0.8805230109283175
1183,77.9783393501805,80.55555555555556,-0.3295431530836415,0.3551238083576692,0.3551238083576692,wavelet,0.6846669614413108
1184,75.78947368421053,83.33333333333333,-0.3456370966780603,0.3683952779310308,0.3683952779310308,wavelet,0.7140323746090911
1185,73.46938775510205,86.11111111111111,-0.3738331057589461,0.4359125406869102,0.4359125406869102,wavelet,0.8097456464458563
1187,71.52317880794702,94.44444444444444,-0.3788685001361034,0.4125400485857303,0.4125400485857303,wavelet,0.7914085487218336
1188,74.48275862068965,83.33333333333333,-0.4278198689191417,0.457130352837126,0.457130352837126,wavelet,0.8849502217562677
1189,74.22680412371133,91.66666666666666,-0.4378712309312682,0.4847655461302846,0.4847655461302846,wavelet,0.9226367770615528
1190,76.32508833922262,91.66666666666666,-0.5300494540254822,0.5663183296982709,0.5663183296982709,wavelet,1.096367783723753
1191,75.26132404181185,83.33333333333333,-0.4734081361820682,0.488627547908925,0.488627547908925,wavelet,0.9620356840909932
1192,75.0,97.22222222222224,-0.435371674752129,0.4784971201789711,0.4784971201789711,wavelet,0.9138687949311002
1193,70.81967213114754,86.11111111111111,-0.4448713725072426,0.4725540678255521,0.4725540678255521,wavelet,0.9174254403327948
1196,73.97260273972603,86.11111111111111,-0.3194660605690015,0.4643947376063511,0.4643947376063511,wavelet,0.7838607981753527
1197,77.41935483870968,88.88888888888889,-0.4389514423247435,0.4701493189489019,0.4701493189489019,wavelet,0.9091007612736456
1198,75.26132404181185,94.44444444444444,-0.5233310556960998,0.588822076037307,0.588822076037307,wavelet,1.1121531317334068
1199,75.0,86.11111111111111,-0.4560660403025918,0.5097035923639344,0.5097035923639344,wavelet,0.9657696326665262
1200,73.22033898305085,83.33333333333333,-0.3976528840044071,0.4220823197263805,0.4220823197263805,wavelet,0.8197352037307877
1201,71.05263157894737,86.11111111111111,-0.3679306279938895,0.3951269587521119,0.3951269587521119,wavelet,0.7630575867460014
1202,70.81967213114754,100.0,-0.4198876809453281,0.4606487084283311,0.4606487084283311,wavelet,0.8805363893736593
1203,74.48275862068965,86.11111111111111,-0.4579420226636909,0.5262871265706571,0.5262871265706571,wavelet,0.984229149234348
1204,73.97260273972603,83.33333333333333,-0.2520984878517308,0.4054929408408932,0.4054929408408932,wavelet,0.6575914286926241
1205,76.86832740213524,86.11111111111111,-0.3978827441444835,0.4231076546823301,0.4231076546823301,wavelet,0.8209903988268137
1206,78.54545454545455,83.33333333333333,-0.4107333632929144,0.4338928748916794,0.4338928748916794,wavelet,0.8446262381845938
1207,73.72013651877133,102.77777777777776,-0.4613653626698991,0.5403403927310073,0.5403403927310073,wavelet,1.0017057554009066
1208,73.46938775510205,94.44444444444444,-0.4299286595725977,0.4932153293453541,0.4932153293453541,wavelet,0.9231439889179518
1209,72.97297297297298,88.88888888888889,-0.2965961034336107,0.447991811863334,0.447991811863334,wavelet,0.7445879152969448
1210,74.48275862068965,83.33333333333333,-0.4143536975315346,0.4304911908592764,0.4304911908592764,wavelet,0.8448448883908111
1211,76.05633802816902,88.88888888888889,-0.3277675952954311,0.4401202417989621,0.4401202417989621,wavelet,0.7678878370943932
1212,77.9783393501805,83.33333333333333,-0.4198981043124976,0.4673711639401738,0.4673711639401738,wavelet,0.8872692682526714
1213,75.26132404181185,88.88888888888889,-0.287671305824692,0.3093005837061979,0.3093005837061979,wavelet,0.59697188953089
1214,75.52447552447553,83.33333333333333,-0.3159627520083505,0.3347570353120401,0.3347570353120401,wavelet,0.6507197873203907
1215,75.52447552447553,83.33333333333333,-0.3619056572433653,0.4004231176901616,0.4004231176901616,wavelet,0.7623287749335269
1216,70.35830618892508,86.11111111111111,-0.4775577650096064,0.519220837949572,0.519220837949572,wavelet,0.9967786029591784
1217,73.22033898305085,94.44444444444444,-0.4367320845431914,0.4889559668318569,0.4889559668318569,wavelet,0.9256880513750484
1218,74.22680412371133,83.33333333333333,-0.4184498605772282,0.4417270346577053,0.4417270346577053,wavelet,0.8601768952349336
1219,75.0,83.33333333333333,-0.409532250446559,0.4313337819597501,0.4313337819597501,wavelet,0.8408660324063091
1220,103.84615384615384,80.55555555555556,-0.3716710201352841,0.4870614699958239,0.4870614699958239,wavelet,0.8587324901311081
1221,62.97376093294461,91.66666666666666,-0.4558439431472132,0.5360693751471567,0.5360693751471567,wavelet,0.99191331829437
1222,70.35830618892508,83.33333333333333,-0.3942303280158158,0.4106137903184546,0.4106137903184546,wavelet,0.8048441183342705
1223,70.81967213114754,83.33333333333333,-0.3907837160923819,0.4374078220199267,0.4374078220199267,wavelet,0.8281915381123086
1224,71.05263157894737,88.88888888888889,-0.409780051186604,0.4543746324506432,0.4543746324506432,wavelet,0.8641546836372471
1225,71.05263157894737,88.88888888888889,-0.4289919837118058,0.5040443313780675,0.5040443313780675,wavelet,0.9330363150898732
1226,74.22680412371133,88.88888888888889,-0.3538823200339208,0.3840245428853528,0.3840245428853528,wavelet,0.7379068629192735
1228,75.26132404181185,94.44444444444444,-0.2841082232969666,0.3125946652796435,0.3125946652796435,wavelet,0.5967028885766101
1229,76.86832740213524,91.66666666666666,-0.3991775401250676,0.4564212584427927,0.4564212584427927,wavelet,0.8555987985678604
1230,71.52317880794702,91.66666666666666,-0.3460007745248764,0.3958205847632352,0.3958205847632352,wavelet,0.7418213592881115
1231,70.12987012987013,83.33333333333333,-0.3464145587396827,0.3560935107823312,0.3560935107823312,wavelet,0.7025080695220141
1232,72.48322147651007,83.33333333333333,-0.3507218109795642,0.3710952636679247,0.3710952636679247,wavelet,0.7218170746474889
1233,76.59574468085107,86.11111111111111,-0.3915720178204959,0.439481604389056,0.439481604389056,wavelet,0.8310536222095519
1234,75.0,83.33333333333333,-0.3776259179377126,0.4248209738653599,0.4248209738653599,wavelet,0.8024468918030726
1235,75.78947368421053,83.33333333333333,-0.3221282217719399,0.3538301214410443,0.3538301214410443,wavelet,0.6759583432129843
1236,100.0,83.33333333333333,-0.2338620108308428,0.3569364062974561,0.3569364062974561,wavelet,0.590798417128299
1237,63.52941176470589,88.88888888888889,-0.387869889586609,0.4376289039670389,0.4376289039670389,wavelet,0.825498793553648
1238,73.46938775510205,86.11111111111111,-0.4698341288913523,0.5214488962926722,0.5214488962926722,wavelet,0.9912830251840246
1239,71.76079734219269,86.11111111111111,-0.437827168585482,0.4823126635635037,0.4823126635635037,wavelet,0.9201398321489858
1240,73.22033898305085,80.55555555555556,-0.4055436761649358,0.4309317853522114,0.4309317853522114,wavelet,0.8364754615171472
1241,78.54545454545455,80.55555555555556,-0.4445587772961848,0.4706701383229165,0.4706701383229165,wavelet,0.9152289156191014
1242,79.70479704797049,83.33333333333333,-0.5448538915730354,0.6260352409294919,0.6260352409294919,wavelet,1.1708891325025277
1243,74.48275862068965,100.0,-0.4763078121729206,0.5159032398697528,0.5159032398697528,wavelet,0.9922110520426736
1245,72.97297297297298,88.88888888888889,-0.3942033442194681,0.4083960113087498,0.4083960113087498,wavelet,0.802599355528218
1247,74.22680412371133,86.11111111111111,-0.4222907489835835,0.4603221865684516,0.4603221865684516,wavelet,0.8826129355520351
1249,75.26132404181185,83.33333333333333,-0.4148982480195575,0.4330247115197385,0.4330247115197385,wavelet,0.847922959539296
1250,77.9783393501805,83.33333333333333,-0.3457802445617296,0.4817139994164027,0.4817139994164027,wavelet,0.8274942439781323
1251,77.41935483870968,83.33333333333333,-0.4537623927267526,0.5005516184738514,0.5005516184738514,wavelet,0.954314011200604
1252,70.35830618892508,86.11111111111111,-0.3951936145728869,0.4209822273487789,0.4209822273487789,wavelet,0.8161758419216658
1253,72.48322147651007,88.88888888888889,-0.3821579767535516,0.4061062906676397,0.4061062906676397,wavelet,0.7882642674211913
1254,73.22033898305085,86.11111111111111,-0.3827311798386743,0.4141676130520488,0.4141676130520488,wavelet,0.7968987928907232
1256,76.59574468085107,88.88888888888889,-0.3838627976503857,0.4294603961405105,0.4294603961405105,wavelet,0.8133231937908962
1257,76.32508833922262,83.33333333333333,-0.3678888932385106,0.3936354799641952,0.3936354799641952,wavelet,0.7615243732027057
1258,74.48275862068965,83.33333333333333,-0.3630126656325147,0.3841614731439326,0.3841614731439326,wavelet,0.7471741387764473
1259,75.52447552447553,86.11111111111111,-0.385972386661369,0.4658105619237225,0.4658105619237225,wavelet,0.8517829485850915
1260,72.97297297297298,105.55555555555556,-0.418231492328246,0.5228012766579397,0.5228012766579397,wavelet,0.9410327689861856
1261,70.58823529411765,88.88888888888889,-0.4233419412723352,0.5045596100918492,0.5045596100918492,wavelet,0.9279015513641844
1262,72.48322147651007,83.33333333333333,-0.3203245176645993,0.3440974371231756,0.3440974371231756,wavelet,0.664421954787775
1263,77.41935483870968,83.33333333333333,-0.4021569428873372,0.4150219279741669,0.4150219279741669,wavelet,0.8171788708615042
1264,80.29739776951672,83.33333333333333,-0.402889768548307,0.420982560286965,0.420982560286965,wavelet,0.8238723288352721
1266,77.41935483870968,86.11111111111111,-0.3785029754365059,0.4023248175502444,0.4023248175502444,wavelet,0.7808277929867504
1267,74.74048442906575,83.33333333333333,-0.3159628280145403,0.3407245125779789,0.3407245125779789,wavelet,0.6566873405925192
1269,75.0,86.11111111111111,-0.2761819581188078,0.2953397301831737,0.2953397301831737,wavelet,0.5715216883019816
1270,73.97260273972603,100.0,-0.343478110569022,0.3712576049397416,0.3712576049397416,wavelet,0.7147357155087637
1271,76.59574468085107,91.66666666666666,-0.3888025148370735,0.3998513240943677,0.3998513240943677,wavelet,0.7886538389314413
1273,80.59701492537313,83.33333333333333,-0.3736923272627461,0.41034885746704,0.41034885746704,wavelet,0.7840411847297861
1274,74.74048442906575,83.33333333333333,-0.3226788832773093,0.3679923578119532,0.3679923578119532,wavelet,0.6906712410892626
1275,76.86832740213524,86.11111111111111,-0.2647903770806292,0.2929510876184206,0.2929510876184206,wavelet,0.5577414646990498
1276,73.46938775510205,83.33333333333333,-0.2943578902514889,0.3162220416994358,0.3162220416994358,wavelet,0.6105799319509246
1278,75.0,86.11111111111111,-0.2461621998553886,0.3926031052358016,0.3926031052358016,wavelet,0.6387653050911903
1279,79.41176470588235,83.33333333333333,-0.3567235831426424,0.383620575379981,0.383620575379981,wavelet,0.7403441585226235
1280,77.14285714285714,83.33333333333333,-0.351316983525807,0.3772861478066062,0.3772861478066062,wavelet,0.7286031313324133
1283,73.97260273972603,83.33333333333333,-0.341523878638079,0.3636416343199891,0.3636416343199891,wavelet,0.7051655129580681
1284,70.12987012987013,88.88888888888889,-0.3385666029860522,0.3923678525011229,0.3923678525011229,wavelet,0.7309344554871751
1285,69.6774193548387,86.11111111111111,-0.3641864160407236,0.3975642898903419,0.3975642898903419,wavelet,0.7617507059310655
1286,78.83211678832117,94.44444444444444,-0.2583269636363371,0.3981428296074721,0.3981428296074721,wavelet,0.6564697932438093
1287,77.9783393501805,86.11111111111111,-0.3837586425477206,0.4028805097474953,0.4028805097474953,wavelet,0.786639152295216
1288,74.22680412371133,97.22222222222224,-0.3979592424569815,0.4568643714102594,0.4568643714102594,wavelet,0.8548236138672409
1291,72.0,83.33333333333333,-0.3969111024633281,0.4622335032237591,0.4622335032237591,wavelet,0.8591446056870873
1294,75.26132404181185,83.33333333333333,-0.2311197354994799,0.3812750633788337,0.3812750633788337,wavelet,0.6123947988783136
1295,76.05633802816902,83.33333333333333,-0.3675424012814353,0.4234083717330339,0.4234083717330339,wavelet,0.7909507730144691
1297,75.78947368421053,91.66666666666666,-0.3501401400736323,0.3640718211931726,0.3640718211931726,wavelet,0.714211961266805
1298,71.76079734219269,88.88888888888889,-0.3556241864580602,0.3858975213407057,0.3858975213407057,wavelet,0.7415217077987659
1299,71.05263157894737,83.33333333333333,-0.3885956711636069,0.4412530277086974,0.4412530277086974,wavelet,0.8298486988723043
1300,72.97297297297298,97.22222222222224,-0.4202354577510223,0.4559734380338283,0.4559734380338283,wavelet,0.8762088957848506
1301,80.29739776951672,80.55555555555556,-0.3790152037224759,0.4047170321580058,0.4047170321580058,wavelet,0.7837322358804817
1302,77.6978417266187,86.11111111111111,-0.2347151885634076,0.3598734529540556,0.3598734529540556,wavelet,0.5945886415174633
1305,78.54545454545455,94.44444444444444,-0.3314946230642864,0.3864838811970366,0.3864838811970366,wavelet,0.717978504261323
1306,72.72727272727273,83.33333333333333,-0.390995814968529,0.4106275280840069,0.4106275280840069,wavelet,0.8016233430525359
1307,71.05263157894737,83.33333333333333,-0.4352131408586572,0.5158811573058247,0.5158811573058247,wavelet,0.951094298164482
1308,73.97260273972603,88.88888888888889,-0.3537099662207591,0.3958470164124933,0.3958470164124933,wavelet,0.7495569826332524
1309,83.72093023255813,80.55555555555556,-0.2794712552102217,0.3059650625580086,0.3059650625580086,wavelet,0.5854363177682305
1310,77.9783393501805,86.11111111111111,-0.2970560032786791,0.3350948202395203,0.3350948202395203,wavelet,0.6321508235181994
1311,74.74048442906575,83.33333333333333,-0.3550133049820967,0.4121110177966313,0.4121110177966313,wavelet,0.767124322778728
1313,76.05633802816902,97.22222222222224,-0.3560240483816507,0.3901181195929157,0.3901181195929157,wavelet,0.7461421679745663
1314,75.0,86.11111111111111,-0.3658268543315769,0.394403899865338,0.394403899865338,wavelet,0.760230754196915
1315,71.2871287128713,94.44444444444444,-0.4066846353189547,0.4517857028565714,0.4517857028565714,wavelet,0.8584703381755261
1316,73.97260273972603,83.33333333333333,-0.3561503130735894,0.3855010302732909,0.3855010302732909,wavelet,0.7416513433468803
1317,83.07692307692308,86.11111111111111,-0.3099220362263166,0.3353580921449515,0.3353580921449515,wavelet,0.6452801283712681
1320,71.2871287128713,83.33333333333333,-0.3611322325680357,0.3847651036770335,0.3847651036770335,wavelet,0.7458973362450693
1321,76.32508833922262,86.11111111111111,-0.3737324299034924,0.3963544986388044,0.3963544986388044,wavelet,0.7700869285422969
1325,98.18181818181816,88.88888888888889,-0.2223413317921806,0.3513224422817442,0.3513224422817442,wavelet,0.5736637740739249
1326,66.87306501547987,83.33333333333333,-0.2057769647955291,0.3645645339993379,0.3645645339993379,wavelet,0.5703414987948671
