Index,HR,QRS_rorr,TWA
1123,74.22680412371133,83.33333333333333,0.3853947605228999
1125,101.88679245283019,83.33333333333333,0.44126229056340177
1127,67.9245283018868,94.44444444444444,0.426752323939699
1128,71.76079734219269,83.33333333333333,0.5282957006638782
1129,75.0,86.11111111111111,0.4622507807936087
1130,73.72013651877133,80.55555555555556,0.3892417352040289
1131,75.52447552447553,83.33333333333333,0.38827405195294545
1132,72.24080267558529,86.11111111111111,0.40539500398390943
1134,70.81967213114754,83.33333333333333,0.4312693354637865
1135,70.35830618892508,86.11111111111111,0.4117641136913379
1136,72.48322147651007,83.33333333333333,0.4164686089996723
1137,76.32508833922262,83.33333333333333,0.48872025292314003
1140,70.81967213114754,88.88888888888889,0.38459933485874126
1141,68.78980891719745,88.88888888888889,0.4484701960776247
1142,72.97297297297298,91.66666666666666,0.45843888189547305
1143,71.76079734219269,88.88888888888889,0.394209102296941
1144,75.0,86.11111111111111,0.375340588498056
1145,75.52447552447553,83.33333333333333,0.3982154442213082
1146,77.14285714285714,86.11111111111111,0.5034537087791432
1147,75.26132404181185,83.33333333333333,0.4675081705541358
1148,70.58823529411765,86.11111111111111,0.4322117365932159
1149,70.35830618892508,100.0,0.443136522081273
1150,71.2871287128713,86.11111111111111,0.5088136247606722
1151,75.0,80.55555555555556,0.456989759174023
1152,74.48275862068965,86.11111111111111,0.3499378560086546
1153,74.48275862068965,88.88888888888889,0.36266017370614895
1154,73.97260273972603,94.44444444444444,0.4200239850601575
1155,74.22680412371133,83.33333333333333,0.5014866905984328
1156,71.2871287128713,86.11111111111111,0.4243629708144236
1157,71.76079734219269,86.11111111111111,0.3918517610012967
1158,71.2871287128713,91.66666666666666,0.3850918212453248
1159,76.32508833922262,86.11111111111111,0.45173556964191897
1160,77.14285714285714,83.33333333333333,0.41714464498362014
1162,71.05263157894737,86.11111111111111,0.3646363355715219
1163,70.12987012987013,86.11111111111111,0.4352320920027486
1164,73.22033898305085,83.33333333333333,0.42280370501143916
1165,70.81967213114754,86.11111111111111,0.3815389583577349
1166,75.26132404181185,83.33333333333333,0.39368470530997096
1167,73.72013651877133,91.66666666666666,0.37515285902096734
1168,75.78947368421053,88.88888888888889,0.4747086445861254
1169,74.48275862068965,88.88888888888889,0.4141895080779171
1170,69.90291262135922,86.11111111111111,0.3910380542526095
1172,71.52317880794702,83.33333333333333,0.4930815488624523
1173,77.14285714285714,83.33333333333333,0.4078969039915706
1174,74.74048442906575,80.55555555555556,0.35126472859320407
1176,73.97260273972603,83.33333333333333,0.4513564718992204
1177,73.22033898305085,83.33333333333333,0.4018954260227979
1178,72.0,83.33333333333333,0.36451620024740694
1179,70.81967213114754,83.33333333333333,0.3341732516978694
1181,77.14285714285714,80.55555555555556,0.4725661925589288
1182,77.9783393501805,80.55555555555556,0.3551238083576692
1183,75.78947368421053,83.33333333333333,0.3683952779310308
1184,73.46938775510205,86.11111111111111,0.4359125406869102
1186,71.52317880794702,94.44444444444444,0.4125400485857303
1187,74.48275862068965,83.33333333333333,0.457130352837126
1188,74.22680412371133,91.66666666666666,0.4847655461302846
1189,76.32508833922262,91.66666666666666,0.5663183296982709
1190,75.26132404181185,83.33333333333333,0.488627547908925
1191,75.0,97.22222222222223,0.4784971201789711
1192,70.81967213114754,86.11111111111111,0.47255406782555215
1195,73.97260273972603,86.11111111111111,0.4643947376063511
1196,77.41935483870968,88.88888888888889,0.47014931894890194
1197,75.26132404181185,94.44444444444444,0.588822076037307
1198,75.0,86.11111111111111,0.5097035923639344
1199,73.22033898305085,83.33333333333333,0.42208231972638055
1200,71.05263157894737,86.11111111111111,0.3951269587521119
1201,70.81967213114754,100.0,0.4606487084283311
1202,74.48275862068965,86.11111111111111,0.5262871265706571
1203,73.97260273972603,83.33333333333333,0.4054929408408932
1204,76.86832740213524,86.11111111111111,0.42310765468233014
1205,78.54545454545455,83.33333333333333,0.43389287489167944
1206,73.72013651877133,102.77777777777777,0.5403403927310073
1207,73.46938775510205,94.44444444444444,0.4932153293453541
1208,72.97297297297298,88.88888888888889,0.447991811863334
1209,74.48275862068965,83.33333333333333,0.4304911908592764
1210,76.05633802816902,88.88888888888889,0.44012024179896214
1211,77.9783393501805,83.33333333333333,0.4673711639401738
1212,75.26132404181185,88.88888888888889,0.3093005837061979
1213,75.52447552447553,83.33333333333333,0.3347570353120401
1214,75.52447552447553,83.33333333333333,0.4004231176901616
1215,70.35830618892508,86.11111111111111,0.519220837949572
1216,73.22033898305085,94.44444444444444,0.48895596683185694
1217,74.22680412371133,83.33333333333333,0.44172703465770535
1218,75.0,83.33333333333333,0.4313337819597501
1219,103.84615384615385,80.55555555555556,0.48706146999582395
1220,62.97376093294461,91.66666666666666,0.5360693751471567
1221,70.35830618892508,83.33333333333333,0.41061379031845463
1222,70.81967213114754,83.33333333333333,0.4374078220199267
1223,71.05263157894737,88.88888888888889,0.4543746324506432
1224,71.05263157894737,88.88888888888889,0.5040443313780675
1225,74.22680412371133,88.88888888888889,0.3840245428853528
1227,75.26132404181185,94.44444444444444,0.3125946652796435
1228,76.86832740213524,91.66666666666666,0.45642125844279274
1229,71.52317880794702,91.66666666666666,0.39582058476323523
1230,70.12987012987013,83.33333333333333,0.35609351078233126
1231,72.48322147651007,83.33333333333333,0.3710952636679247
1232,76.59574468085107,86.11111111111111,0.43948160438905604
1233,75.0,83.33333333333333,0.42482097386535994
1234,75.78947368421053,83.33333333333333,0.35383012144104437
1235,100.0,83.33333333333333,0.3569364062974561
1236,63.529411764705884,88.88888888888889,0.4376289039670389
1237,73.46938775510205,86.11111111111111,0.5214488962926722
1238,71.76079734219269,86.11111111111111,0.4823126635635037
1239,73.22033898305085,80.55555555555556,0.4309317853522114
1240,78.54545454545455,80.55555555555556,0.47067013832291654
1241,79.70479704797049,83.33333333333333,0.6260352409294919
1242,74.48275862068965,100.0,0.5159032398697528
1244,72.97297297297298,88.88888888888889,0.40839601130874986
1246,74.22680412371133,86.11111111111111,0.46032218656845164
1248,75.26132404181185,83.33333333333333,0.4330247115197385
1249,77.9783393501805,83.33333333333333,0.48171399941640275
1250,77.41935483870968,83.33333333333333,0.5005516184738514
1251,70.35830618892508,86.11111111111111,0.42098222734877894
1252,72.48322147651007,88.88888888888889,0.4061062906676397
1253,73.22033898305085,86.11111111111111,0.41416761305204886
1255,76.59574468085107,88.88888888888889,0.42946039614051057
1256,76.32508833922262,83.33333333333333,0.3936354799641952
1257,74.48275862068965,83.33333333333333,0.3841614731439326
1258,75.52447552447553,86.11111111111111,0.4658105619237225
1259,72.97297297297298,105.55555555555556,0.5228012766579397
1260,70.58823529411765,88.88888888888889,0.5045596100918492
1261,72.48322147651007,83.33333333333333,0.3440974371231756
1262,77.41935483870968,83.33333333333333,0.4150219279741669
1263,80.29739776951672,83.33333333333333,0.42098256028696507
1265,77.41935483870968,86.11111111111111,0.40232481755024446
1266,74.74048442906575,83.33333333333333,0.3407245125779789
1268,75.0,86.11111111111111,0.2953397301831737
1269,73.97260273972603,100.0,0.37125760493974164
1270,76.59574468085107,91.66666666666666,0.3998513240943677
1272,80.59701492537313,83.33333333333333,0.41034885746704
1273,74.74048442906575,83.33333333333333,0.3679923578119532
1274,76.86832740213524,86.11111111111111,0.29295108761842065
1275,73.46938775510205,83.33333333333333,0.3162220416994358
1277,75.0,86.11111111111111,0.3926031052358016
1278,79.41176470588235,83.33333333333333,0.383620575379981
1279,77.14285714285714,83.33333333333333,0.37728614780660624
1282,73.97260273972603,83.33333333333333,0.3636416343199891
1283,70.12987012987013,88.88888888888889,0.3923678525011229
1284,69.6774193548387,86.11111111111111,0.3975642898903419
1285,78.83211678832117,94.44444444444444,0.39814282960747216
1286,77.9783393501805,86.11111111111111,0.40288050974749534
1287,74.22680412371133,97.22222222222223,0.4568643714102594
1290,72.0,83.33333333333333,0.46223350322375917
1293,75.26132404181185,83.33333333333333,0.3812750633788337
1294,76.05633802816902,83.33333333333333,0.4234083717330339
1296,75.78947368421053,91.66666666666666,0.36407182119317266
1297,71.76079734219269,88.88888888888889,0.38589752134070576
1298,71.05263157894737,83.33333333333333,0.4412530277086974
1299,72.97297297297298,97.22222222222223,0.45597343803382834
1300,80.29739776951672,80.55555555555556,0.4047170321580058
1301,77.6978417266187,86.11111111111111,0.3598734529540556
1304,78.54545454545455,94.44444444444444,0.3864838811970366
1305,72.72727272727273,83.33333333333333,0.41062752808400693
1306,71.05263157894737,83.33333333333333,0.5158811573058247
1307,73.97260273972603,88.88888888888889,0.39584701641249337
1308,83.72093023255813,80.55555555555556,0.30596506255800865
1309,77.9783393501805,86.11111111111111,0.3350948202395203
1310,74.74048442906575,83.33333333333333,0.4121110177966313
1312,76.05633802816902,97.22222222222223,0.3901181195929157
1313,75.0,86.11111111111111,0.394403899865338
1314,71.2871287128713,94.44444444444444,0.4517857028565714
1315,73.97260273972603,83.33333333333333,0.38550103027329097
1316,83.07692307692308,86.11111111111111,0.3353580921449515
1319,71.2871287128713,83.33333333333333,0.38476510367703354
1320,76.32508833922262,86.11111111111111,0.3963544986388044
1324,98.18181818181817,88.88888888888889,0.35132244228174425
1325,66.87306501547987,83.33333333333333,0.36456453399933797
1326,72.97297297297298,86.11111111111111,0.46344644672720003
1328,71.2871287128713,83.33333333333333,0.3367235351096759
1329,72.0,83.33333333333333,0.34294367059799946
1330,77.6978417266187,88.88888888888889,0.4531640804639296
1332,77.14285714285714,83.33333333333333,0.37862425845762526
1333,73.97260273972603,88.88888888888889,0.3934777181323856
1336,72.48322147651007,83.33333333333333,0.41471260994456577
1337,75.0,86.11111111111111,0.37435742659085736
1339,77.41935483870968,83.33333333333333,0.3502215832658262
1340,79.41176470588235,94.44444444444444,0.35308716778969507
1341,74.48275862068965,102.77777777777777,0.42467150300368145
1342,73.46938775510205,86.11111111111111,0.4864164917548035
1343,72.24080267558529,88.88888888888889,0.3722941602094912
1344,75.0,80.55555555555556,0.35173024496257266
1345,75.0,80.55555555555556,0.4100195780894101
1346,78.83211678832117,97.22222222222223,0.48498281996065334
1348,76.05633802816902,83.33333333333333,0.3776370546822775
1349,74.48275862068965,91.66666666666666,0.38959395567454685
1350,72.72727272727273,86.11111111111111,0.480743129313007
1351,71.76079734219269,83.33333333333333,0.38360662352832514
1352,74.48275862068965,83.33333333333333,0.37296649949313787
1353,76.59574468085107,86.11111111111111,0.39233000571670673
1354,76.86832740213524,83.33333333333333,0.5136851108426943
1355,76.59574468085107,83.33333333333333,0.46744361155275094
1356,72.24080267558529,86.11111111111111,0.4571723608578051
1358,73.97260273972603,88.88888888888889,0.5272846788750403
1359,72.0,102.77777777777777,0.4598427423119575
1360,73.97260273972603,83.33333333333333,0.4538940225283271
1361,77.6978417266187,80.55555555555556,0.4446081615283617
1362,79.12087912087912,83.33333333333333,0.5354039113091488
1364,72.48322147651007,91.66666666666666,0.40970904789817103
1365,70.12987012987013,88.88888888888889,0.41645999477172707
1366,72.48322147651007,91.66666666666666,0.504849325085606
1367,75.52447552447553,83.33333333333333,0.41496322946783054
1368,72.72727272727273,83.33333333333333,0.3835506676980351
1369,74.74048442906575,83.33333333333333,0.40413210349105394
1370,75.78947368421053,83.33333333333333,0.5241120773415805
1371,72.97297297297298,83.33333333333333,0.4471963184211649
1373,70.81967213114754,94.44444444444444,0.34403454966190156
1374,72.72727272727273,83.33333333333333,0.45101150216011887
1375,76.32508833922262,80.55555555555556,0.40005728020262754
1376,77.14285714285714,83.33333333333333,0.38283250263280666
1377,74.74048442906575,86.11111111111111,0.4347986783076842
1378,75.26132404181185,83.33333333333333,0.5479433032768748
1379,72.72727272727273,83.33333333333333,0.4072354362147521
1380,72.0,88.88888888888889,0.3369272893520919
1381,72.72727272727273,86.11111111111111,0.365337392129689
1382,76.32508833922262,83.33333333333333,0.4675433012778033
1383,75.52447552447553,83.33333333333333,0.41173317768504664
1384,78.26086956521739,83.33333333333333,0.4159583598288415
1385,76.59574468085107,83.33333333333333,0.4108876157367431
1387,70.81967213114754,97.22222222222223,0.39887172978988383
1388,72.97297297297298,83.33333333333333,0.3633936635757301
1389,73.97260273972603,86.11111111111111,0.37675814956018505
1390,77.41935483870968,83.33333333333333,0.4990585217732344
1391,75.78947368421053,86.11111111111111,0.3943430456688211
1392,73.97260273972603,83.33333333333333,0.3563346767929601
1393,75.0,86.11111111111111,0.3856424588021064
1394,106.93069306930693,86.11111111111111,0.4172185106800472
1395,58.53658536585366,86.11111111111111,0.410287486804497
1396,71.2871287128713,83.33333333333333,0.3354193204562952
1397,75.26132404181185,83.33333333333333,0.392995055147476
1398,78.54545454545455,83.33333333333333,0.4551813831098634
1399,76.05633802816902,94.44444444444444,0.36388332859815037
1400,75.52447552447553,83.33333333333333,0.3692327909446141
1401,72.72727272727273,94.44444444444444,0.5333958256236585
1402,73.46938775510205,88.88888888888889,0.47936997828412437
1403,73.72013651877133,86.11111111111111,0.4547756060710105
1404,72.48322147651007,100.0,0.4763945860096534
1406,77.6978417266187,83.33333333333333,0.46889659988649307
1407,75.52447552447553,83.33333333333333,0.3855415918026329
1408,74.48275862068965,86.11111111111111,0.3856040777082577
1409,71.05263157894737,97.22222222222223,0.5239604645976752
1410,71.05263157894737,86.11111111111111,0.4452581761945057
1411,72.0,86.11111111111111,0.3784795410537488
1412,75.78947368421053,86.11111111111111,0.3848816983803413
1413,75.26132404181185,83.33333333333333,0.5332811184836369
1414,76.59574468085107,83.33333333333333,0.44232945661329953
1415,73.46938775510205,86.11111111111111,0.3221200140432115
1416,73.22033898305085,91.66666666666666,0.31178247457361347
1417,72.97297297297298,91.66666666666666,0.4501033881340151
1418,71.2871287128713,83.33333333333333,0.3991718983301355
1420,76.32508833922262,80.55555555555556,0.35165595939592814
1421,78.54545454545455,83.33333333333333,0.4329203439954877
1422,75.0,91.66666666666666,0.32629309264567496
1423,73.72013651877133,86.11111111111111,0.3085912377649425
1424,73.22033898305085,86.11111111111111,0.3832971183059603
1427,74.48275862068965,86.11111111111111,0.3731461272396499
1428,76.32508833922262,97.22222222222223,0.4154545479822872
1429,79.70479704797049,80.55555555555556,0.5032085187916644
1430,74.48275862068965,88.88888888888889,0.40049231723872925
1431,71.52317880794702,88.88888888888889,0.37772522922151264
1432,71.76079734219269,86.11111111111111,0.4868033458047282
1433,73.46938775510205,86.11111111111111,0.39969442809635897
1434,76.05633802816902,86.11111111111111,0.3347290094776968
1435,76.05633802816902,83.33333333333333,0.288571095541302
1436,76.32508833922262,83.33333333333333,0.4002664163307116
1437,76.05633802816902,83.33333333333333,0.34209434749502576
1438,72.97297297297298,86.11111111111111,0.29196765859315077
1439,72.0,86.11111111111111,0.33907884990263853
1440,71.05263157894737,88.88888888888889,0.4719370967983216
1441,74.48275862068965,83.33333333333333,0.4145133978929448
1442,76.86832740213524,88.88888888888889,0.31768232982764644
1443,77.14285714285714,86.11111111111111,0.297315143740211
1444,76.32508833922262,86.11111111111111,0.4298029883608361
1445,74.22680412371133,86.11111111111111,0.44476745030146364
1446,70.58823529411765,94.44444444444444,0.3721173840720678
1447,71.05263157894737,97.22222222222223,0.3472786474350124
1448,73.72013651877133,88.88888888888889,0.4445589341821379
1449,73.72013651877133,83.33333333333333,0.45868272096182683
1450,74.48275862068965,83.33333333333333,0.3709479981977237
1451,77.9783393501805,88.88888888888889,0.3487549401911284
1452,77.14285714285714,86.11111111111111,0.43375049745861594
1453,73.97260273972603,100.0,0.47442351375792
1454,70.58823529411765,86.11111111111111,0.41939241238358743
1455,72.97297297297298,83.33333333333333,0.39631339272736055
1456,75.26132404181185,91.66666666666666,0.4763309032720909
1458,74.22680412371133,83.33333333333333,0.4117710090349481
1459,76.86832740213524,91.66666666666666,0.4298051924411761
1460,77.14285714285714,83.33333333333333,0.5280722777251811
1461,73.46938775510205,88.88888888888889,0.4879472532519841
1463,73.72013651877133,83.33333333333333,0.3579244891294688
1464,76.32508833922262,83.33333333333333,0.4565205206336887
1466,77.9783393501805,88.88888888888889,0.3346825835762563
1467,73.46938775510205,91.66666666666666,0.35225833173790944
1468,74.74048442906575,86.11111111111111,0.4716589988476264
1469,74.74048442906575,86.11111111111111,0.40850362414328
1471,73.97260273972603,91.66666666666666,0.36389105013519085
1472,77.9783393501805,83.33333333333333,0.4968579257257406
1473,77.14285714285714,86.11111111111111,0.4290234822469051
1474,76.86832740213524,80.55555555555556,0.3701362010091672
1475,74.48275862068965,94.44444444444444,0.38393411383749143
1476,72.0,86.11111111111111,0.4536742419170641
1477,71.76079734219269,86.11111111111111,0.33903154918121825
1478,73.97260273972603,100.0,0.32232969926430344
1479,94.73684210526316,83.33333333333333,0.35099854114839124
1480,66.25766871165644,86.11111111111111,0.46081400046029386
1481,76.32508833922262,86.11111111111111,0.43059224362991333
1482,100.46511627906978,83.33333333333333,0.4132692928945769
1483,62.42774566473988,83.33333333333333,0.4168374987609139
1484,72.48322147651007,86.11111111111111,0.4826966506315329
1486,72.72727272727273,86.11111111111111,0.3878147859619311
1487,78.54545454545455,80.55555555555556,0.3923371801768528
1488,77.9783393501805,83.33333333333333,0.4748600612016825
1489,77.9783393501805,88.88888888888889,0.4585245179786955
1490,73.22033898305085,88.88888888888889,0.3808475718184318
1492,72.72727272727273,83.33333333333333,0.43794673642880855
1493,74.48275862068965,86.11111111111111,0.4780597168056096
1494,71.52317880794702,83.33333333333333,0.42695746845831234
1495,76.86832740213524,83.33333333333333,0.4540898062867064
1498,72.48322147651007,83.33333333333333,0.40555712271708605
1500,71.52317880794702,86.11111111111111,0.3966150123688392
1501,76.05633802816902,83.33333333333333,0.43435328992149885
1503,73.46938775510205,83.33333333333333,0.33620371632320173
1504,76.05633802816902,94.44444444444444,0.3319821817858769
1505,76.59574468085107,86.11111111111111,0.42178020792772875
1506,69.90291262135922,86.11111111111111,0.3876544252919904
1508,70.81967213114754,86.11111111111111,0.33844389763037536
1509,76.05633802816902,83.33333333333333,0.4203482230531877
1510,77.14285714285714,91.66666666666666,0.38291068529762384
1511,76.86832740213524,83.33333333333333,0.35986835495605635
1512,72.0,86.11111111111111,0.3397382813071278
1513,73.22033898305085,83.33333333333333,0.39879937905639984
1514,72.24080267558529,88.88888888888889,0.3195318909012595
1515,72.0,88.88888888888889,0.2924234023706036
1516,74.48275862068965,83.33333333333333,0.28000062780474455
1518,76.59574468085107,80.55555555555556,0.40591314617389673
1519,76.05633802816902,83.33333333333333,0.4118223365901806
1520,111.91709844559585,83.33333333333333,0.36789827749031967
1521,58.378378378378386,91.66666666666666,0.47946337948292556
1522,71.52317880794702,86.11111111111111,0.4442652153929047
1523,72.72727272727273,86.11111111111111,0.4140907396425208
1524,75.52447552447553,91.66666666666666,0.3599396653404857
1525,78.83211678832117,83.33333333333333,0.42657077950083455
1526,75.0,83.33333333333333,0.3966977371668969
1527,73.72013651877133,83.33333333333333,0.3640564170456874
1528,109.09090909090908,83.33333333333333,0.36943892977443377
1529,59.50413223140496,105.55555555555556,0.5007926851274291
1531,72.24080267558529,86.11111111111111,0.4020424542966345
1532,76.59574468085107,86.11111111111111,0.37829179038291455
1533,76.59574468085107,83.33333333333333,0.4450125257382923
1534,76.32508833922262,91.66666666666666,0.45799103922849843
1536,71.52317880794702,91.66666666666666,0.3822991336084091
1537,73.22033898305085,83.33333333333333,0.39323135754013927
1539,72.97297297297298,86.11111111111111,0.3878280803839715
1540,75.52447552447553,91.66666666666666,0.4084092057769269
1541,76.59574468085107,88.88888888888889,0.4829866008695941
1543,69.6774193548387,83.33333333333333,0.42277868920256234
1544,69.23076923076923,86.11111111111111,0.4114078766093393
1545,72.97297297297298,86.11111111111111,0.4697788079618717
1546,75.0,83.33333333333333,0.5050678487231919
1548,73.22033898305085,86.11111111111111,0.4052738305171187
1549,72.72727272727273,83.33333333333333,0.4301569528202737
1550,99.53917050691244,83.33333333333333,0.43582484291876805
1551,58.53658536585366,83.33333333333333,0.4189280870933339
1552,69.23076923076923,83.33333333333333,0.4248048956922865
1553,71.52317880794702,83.33333333333333,0.42700304772365644
1556,72.48322147651007,88.88888888888889,0.4113131130726686
1557,93.10344827586206,88.88888888888889,0.38504632524099663
1558,60.84507042253521,91.66666666666666,0.45470929255840886
1559,71.52317880794702,88.88888888888889,0.40828805819897995
1562,77.6978417266187,80.55555555555556,0.4206959468845985
1563,76.86832740213524,91.66666666666666,0.4290595017815315
1564,73.72013651877133,86.11111111111111,0.4237902302337866
1565,71.05263157894737,100.0,0.4199246159398151
1566,72.48322147651007,94.44444444444444,0.44592749866569054
1567,73.72013651877133,97.22222222222223,0.47659659824028605
1568,75.78947368421053,83.33333333333333,0.4236511740439591
1569,76.05633802816902,80.55555555555556,0.4007051397229742
1570,76.05633802816902,83.33333333333333,0.4240276961317167
1571,75.52447552447553,91.66666666666666,0.4277289009119542
1572,71.2871287128713,88.88888888888889,0.3873317396581047
1573,71.05263157894737,91.66666666666666,0.3421250456972493
1574,70.35830618892508,88.88888888888889,0.3544061727087859
1575,74.48275862068965,83.33333333333333,0.42335715095880505
1576,75.26132404181185,83.33333333333333,0.3771073649402622
1577,76.59574468085107,83.33333333333333,0.39139764972108304
1578,75.0,86.11111111111111,0.3677022566264568
1580,70.12987012987013,86.11111111111111,0.3380938847100989
1582,72.97297297297298,86.11111111111111,0.3072945314989228
1583,74.74048442906575,83.33333333333333,0.3631687444849282
1584,75.0,83.33333333333333,0.27500982522212836
1585,76.86832740213524,88.88888888888889,0.2723600028914582
1586,74.22680412371133,97.22222222222223,0.322824477713832
1587,73.22033898305085,91.66666666666666,0.42771704827075135
1588,70.35830618892508,86.11111111111111,0.38897325176380076
1589,71.52317880794702,86.11111111111111,0.3328098159798161
1590,74.48275862068965,80.55555555555556,0.30522696315561276
1591,104.34782608695653,83.33333333333333,0.41001641728550414
1593,72.97297297297298,86.11111111111111,0.3820498958174799
1594,73.22033898305085,83.33333333333333,0.367964485234697
1595,72.0,86.11111111111111,0.44515663078614415
1596,71.76079734219269,94.44444444444444,0.38696643331308905
1597,72.48322147651007,86.11111111111111,0.2944993817095615
1598,76.05633802816902,86.11111111111111,0.2862718376378891
1599,78.83211678832117,86.11111111111111,0.4274128053377133
1600,75.0,83.33333333333333,0.46448251045993894
1601,71.76079734219269,97.22222222222223,0.42820358797844316
1602,71.2871287128713,83.33333333333333,0.3993299145317244
1603,93.5064935064935,86.11111111111111,0.44328544494790373
1604,60.674157303370784,83.33333333333333,0.3703100272599386
1605,73.97260273972603,83.33333333333333,0.3515427327982163
1606,75.26132404181185,83.33333333333333,0.3199003916139176
1607,77.9783393501805,86.11111111111111,0.41910824873595537
1608,76.05633802816902,83.33333333333333,0.3665172476112408
1609,71.52317880794702,94.44444444444444,0.3325363249335865
1610,69.90291262135922,80.55555555555556,0.30936539310519423
1611,72.97297297297298,91.66666666666666,0.4045815271334062
1612,75.26132404181185,91.66666666666666,0.4166027671796976
1613,74.48275862068965,88.88888888888889,0.3849802552556949
1614,75.78947368421053,86.11111111111111,0.3755163706511823
1615,75.0,83.33333333333333,0.4129211072127058
1616,73.72013651877133,86.11111111111111,0.45103886218391864
1617,72.0,97.22222222222223,0.38469033724312374
1618,70.35830618892508,94.44444444444444,0.3863538212389983
1619,72.48322147651007,83.33333333333333,0.409462312521061
1621,76.05633802816902,91.66666666666666,0.39711989253253316
1622,76.05633802816902,86.11111111111111,0.388856216260232
1623,76.05633802816902,83.33333333333333,0.4214886277857623
1624,69.23076923076923,86.11111111111111,0.4558049812440406
1625,71.2871287128713,94.44444444444444,0.33731194490480637
1626,72.97297297297298,86.11111111111111,0.2891532235197554
1627,72.72727272727273,86.11111111111111,0.3284825984842853
1628,76.86832740213524,83.33333333333333,0.42665547991914826
1629,76.59574468085107,83.33333333333333,0.35871570528957597
1630,76.05633802816902,86.11111111111111,0.3510043549457647
1631,72.0,83.33333333333333,0.3711202245867973
1632,71.2871287128713,83.33333333333333,0.4369921291101221
1633,71.2871287128713,83.33333333333333,0.431057219968023
1634,72.48322147651007,80.55555555555556,0.4190693006388473
1635,76.86832740213524,83.33333333333333,0.4148136255663676
1636,74.74048442906575,88.88888888888889,0.5177576422057137
1637,75.52447552447553,86.11111111111111,0.4707389568760282
1638,73.22033898305085,86.11111111111111,0.3793126396291853
1640,71.2871287128713,100.0,0.43317098902058127
1641,72.48322147651007,83.33333333333333,0.4684191233758512
1643,76.59574468085107,83.33333333333333,0.39591839531316725
1644,75.0,86.11111111111111,0.43493843735491206
1645,72.0,91.66666666666666,0.4628911357482345
1646,70.35830618892508,86.11111111111111,0.3975507215066601
1647,71.52317880794702,86.11111111111111,0.3639401444614564
1648,70.81967213114754,86.11111111111111,0.3505171358851206
1649,76.32508833922262,83.33333333333333,0.4699483671890302
1650,73.97260273972603,80.55555555555556,0.3968888404298151
1651,75.78947368421053,80.55555555555556,0.3535301629790477
1652,75.78947368421053,83.33333333333333,0.3801821640436281
1653,72.48322147651007,86.11111111111111,0.4008663273728811
1654,68.78980891719745,86.11111111111111,0.3311582695565155
1658,75.0,88.88888888888889,0.4715474627742294
1659,74.48275862068965,86.11111111111111,0.463693489826099
1660,74.48275862068965,94.44444444444444,0.5584611956921446
1661,73.22033898305085,86.11111111111111,0.5023710650023215
1662,69.6774193548387,91.66666666666666,0.44554813344806227
1663,71.05263157894737,83.33333333333333,0.4637132633015028
1664,75.78947368421053,83.33333333333333,0.5349902140523632
1666,75.0,86.11111111111111,0.45900420820793675
1667,73.22033898305085,83.33333333333333,0.4719022556071948
1668,70.35830618892508,86.11111111111111,0.4560105843231391
1669,72.72727272727273,97.22222222222223,0.5315117616591616
1670,73.46938775510205,83.33333333333333,0.4713346676279368
1671,72.72727272727273,83.33333333333333,0.40377357102146555
1672,75.78947368421053,80.55555555555556,0.4492696377907702
1673,77.9783393501805,83.33333333333333,0.5010713942926048
1674,76.32508833922262,83.33333333333333,0.42445863458669525
1675,73.97260273972603,83.33333333333333,0.4003184668376473
1676,71.76079734219269,83.33333333333333,0.39951957163968504
1679,78.26086956521739,83.33333333333333,0.3974491809276585
1680,75.78947368421053,83.33333333333333,0.38008242925709473
1681,77.6978417266187,83.33333333333333,0.45540479765941944
1682,76.32508833922262,88.88888888888889,0.41043864306880434
1683,71.76079734219269,91.66666666666666,0.3407197352591644
1684,72.0,83.33333333333333,0.3227551774581911
1685,72.48322147651007,83.33333333333333,0.45380389405823984
1687,78.26086956521739,83.33333333333333,0.3035246249463118
1688,80.0,83.33333333333333,0.2965936273217186
1689,77.41935483870968,86.11111111111111,0.4584293139014864
1690,76.05633802816902,88.88888888888889,0.4915505233160152
1691,72.97297297297298,86.11111111111111,0.4325894460725866
1693,75.26132404181185,83.33333333333333,0.4398367853417097
1694,77.41935483870968,83.33333333333333,0.400306595468282
1695,75.26132404181185,83.33333333333333,0.3351715578071148
1696,77.41935483870968,91.66666666666666,0.3474108219779653
1697,74.74048442906575,83.33333333333333,0.4025393548076421
1698,72.48322147651007,88.88888888888889,0.37264362602030043
1699,68.78980891719745,86.11111111111111,0.34466674879101755
1700,71.2871287128713,86.11111111111111,0.363910324181203
1701,75.0,83.33333333333333,0.4770991728612616
1702,75.78947368421053,83.33333333333333,0.4250501655410646
1703,73.46938775510205,91.66666666666666,0.4363627279765009
1704,72.97297297297298,86.11111111111111,0.4367812469621018
1706,71.52317880794702,83.33333333333333,0.45655806858622033
1707,68.57142857142857,100.0,0.39956311554171386
1708,72.97297297297298,83.33333333333333,0.39284895432486544
1709,76.32508833922262,83.33333333333333,0.4999478922352588
1710,76.32508833922262,83.33333333333333,0.4404393987394207
1711,74.22680412371133,88.88888888888889,0.4126232312597812
1712,71.52317880794702,88.88888888888889,0.4164910516570204
1713,71.2871287128713,88.88888888888889,0.5149990128684928
1714,71.52317880794702,88.88888888888889,0.4601659245970998
1715,72.24080267558529,86.11111111111111,0.37593592230462186
