Index,HR,QRS_interval,TWA_orig,TWA_wavelet,abs_diff
1129,74.74048442906575,52.77777777777778,-0.41844986057722827,0.44261212716903053,0.8610619877462589
1130,75.0,50.0,-0.409532250446559,0.4317430289388313,0.8412752793853904
1131,103.84615384615385,50.0,-0.37167102013528414,0.48706146999582395,0.8587324901311081
1132,62.7906976744186,58.333333333333336,-0.45584394314721327,0.5360693751471567,0.99191331829437
1133,70.35830618892508,55.55555555555555,-0.3942303280158158,0.41061379031845463,0.8048441183342705
1134,70.81967213114754,58.333333333333336,-0.3907837160923819,0.4374078220199267,0.8281915381123086
1135,71.2871287128713,58.333333333333336,-0.409780051186604,0.4543746324506432,0.8641546836372471
1136,70.81967213114754,61.11111111111111,-0.4289919837118058,0.5040443313780675,0.9330363150898733
1137,74.22680412371133,61.11111111111111,-0.3538823200339208,0.3840245428853528,0.7379068629192735
1138,78.26086956521739,58.333333333333336,0.0,0.3319537317170217,0.3319537317170217
1139,75.0,55.55555555555555,-0.28410822329696667,0.3125946652796435,0.5967028885766101
1140,76.86832740213524,61.11111111111111,-0.3991775401250676,0.45642125844279274,0.8555987985678604
1141,72.0,58.333333333333336,-0.3460007745248764,0.39582058476323523,0.7418213592881115
1142,70.12987012987013,52.77777777777778,-0.34641455873968274,0.35609351078233126,0.7025080695220141
1143,72.24080267558529,50.0,-0.3507218109795642,0.3710952636679247,0.7218170746474889
1144,76.86832740213524,50.0,-0.3915720178204959,0.43948160438905604,0.8310536222095519
1145,75.0,52.77777777777778,-0.37762591793771266,0.42482097386535994,0.8024468918030726
1146,75.26132404181185,52.77777777777778,-0.3221282217719399,0.3534764708775052,0.6756046926494451
1147,100.0,52.77777777777778,-0.2338620108308428,0.3569364062974561,0.590798417128299
1148,63.529411764705884,55.55555555555555,-0.38786988958660906,0.4376289039670389,0.825498793553648
1149,73.72013651877133,58.333333333333336,-0.4698341288913523,0.5214488962926722,0.9912830251840246
1150,72.0,55.55555555555555,-0.43782716858548204,0.4823126635635037,0.9201398321489858
1151,73.22033898305085,55.55555555555555,-0.4055436761649358,0.4343732653173005,0.8399169414822363
1152,78.26086956521739,50.0,-0.44455877729618487,0.47067013832291654,0.9152289156191014
1153,80.29739776951672,52.77777777777778,-0.5448538915730354,0.6260352409294919,1.1708891325025275
1154,73.22033898305085,66.66666666666667,-0.4763078121729206,0.5159032398697528,0.9922110520426735
1155,76.86832740213524,52.77777777777778,0.0,0.46309282580961636,0.46309282580961636
1156,72.24080267558529,58.333333333333336,-0.3942033442194681,0.40839601130874986,0.802599355528218
1157,72.97297297297298,52.77777777777778,0.0,0.4989517805328013,0.4989517805328013
1158,73.97260273972603,52.77777777777778,-0.4222907489835835,0.46032218656845164,0.8826129355520351
1159,72.72727272727273,55.55555555555555,0.0,0.43248368121261593,0.43248368121261593
1160,75.26132404181185,52.77777777777778,-0.4148982480195575,0.4330247115197385,0.847922959539296
1161,77.9783393501805,55.55555555555555,-0.3457802445617296,0.48171399941640275,0.8274942439781323
1162,77.41935483870968,52.77777777777778,-0.4537623927267526,0.5005516184738514,0.9543140112006041
1163,70.81967213114754,52.77777777777778,-0.39519361457288693,0.4237478982472659,0.8189415128201528
1164,72.0,58.333333333333336,-0.3821579767535516,0.4061062906676397,0.7882642674211913
1165,73.22033898305085,52.77777777777778,-0.3827311798386743,0.41416761305204886,0.7968987928907232
1166,75.0,52.77777777777778,-0.2663506340219359,0.48508917589607714,0.7514398099180131
1167,76.86832740213524,61.11111111111111,-0.3838627976503857,0.42946039614051057,0.8133231937908962
1168,76.32508833922262,58.333333333333336,-0.3678888932385106,0.3936354799641952,0.7615243732027057
1169,74.74048442906575,50.0,-0.3630126656325147,0.3841614731439326,0.7471741387764473
1170,75.26132404181185,55.55555555555555,-0.385972386661369,0.4658105619237225,0.8517829485850915
1171,72.72727272727273,72.22222222222221,-0.418231492328246,0.5228012766579397,0.9410327689861857
1172,70.35830618892508,61.11111111111111,-0.4233419412723352,0.5045596100918492,0.9279015513641844
1173,72.97297297297298,58.333333333333336,-0.32032451766459935,0.3440974371231756,0.664421954787775
1174,77.9783393501805,50.0,-0.4021569428873372,0.4150219279741669,0.8171788708615042
1175,79.70479704797049,50.0,-0.402889768548307,0.42098256028696507,0.8238723288352721
1176,80.59701492537313,50.0,0.0,0.4031049817132768,0.4031049817132768
1177,77.14285714285714,50.0,-0.37850297543650596,0.40232481755024446,0.7808277929867504
1178,75.0,58.333333333333336,-0.3159628280145403,0.3407245125779789,0.6566873405925192
1179,73.72013651877133,55.55555555555555,0.0,0.2889389498209318,0.2889389498209318
1180,75.0,55.55555555555555,-0.2761819581188078,0.2953397301831737,0.5715216883019816
1181,73.22033898305085,61.11111111111111,-0.343478110569022,0.37103775176322035,0.7145158623322423
1182,77.14285714285714,63.888888888888886,-0.38880251483707357,0.3998513240943677,0.7886538389314413
1183,80.59701492537313,52.77777777777778,0.0,0.4075448105518622,0.4075448105518622
1184,80.59701492537313,55.55555555555555,-0.3736923272627461,0.41034885746704,0.7840411847297861
1185,75.0,58.333333333333336,-0.3226788832773093,0.3679923578119532,0.6906712410892626
1186,76.86832740213524,52.77777777777778,-0.2647903770806292,0.29295108761842065,0.5577414646990498
1187,73.22033898305085,58.333333333333336,-0.2943578902514889,0.3162220416994358,0.6105799319509246
1188,73.97260273972603,58.333333333333336,0.0,0.43245989181884614,0.43245989181884614
1189,75.0,52.77777777777778,-0.24616219985538867,0.3926031052358016,0.6387653050911903
1190,79.41176470588235,52.77777777777778,-0.35672358314264246,0.383620575379981,0.7403441585226235
1191,77.14285714285714,52.77777777777778,-0.35131698352580704,0.37728614780660624,0.7286031313324133
1192,75.0,52.77777777777778,0.0,0.4494240125048944,0.4494240125048944
1193,76.05633802816902,58.333333333333336,0.0,0.38926923696778515,0.38926923696778515
1194,73.97260273972603,52.77777777777778,-0.34152387863807904,0.3636416343199891,0.7051655129580681
1195,70.12987012987013,58.333333333333336,-0.33856660298605223,0.3923678525011229,0.7309344554871751
1196,69.90291262135922,55.55555555555555,-0.36418641604072366,0.3975642898903419,0.7617507059310655
1197,78.26086956521739,63.888888888888886,-0.25832696363633717,0.39814282960747216,0.6564697932438093
1198,78.26086956521739,58.333333333333336,-0.38375864254772063,0.40288050974749534,0.786639152295216
1199,73.97260273972603,69.44444444444444,-0.3979592424569815,0.4568643714102594,0.8548236138672409
1200,73.22033898305085,52.77777777777778,0.0,0.4291844143972985,0.4291844143972985
1201,75.78947368421053,52.77777777777778,0.0,0.39974656183965235,0.39974656183965235
1202,72.0,55.55555555555555,-0.3969111024633281,0.46223350322375917,0.8591446056870873
1203,69.45337620578778,52.77777777777778,0.0,0.4639976597895951,0.4639976597895951
1204,75.78947368421053,52.77777777777778,0.0,0.4125161821270212,0.4125161821270212
1205,75.0,52.77777777777778,-0.2311197354994799,0.3812750633788337,0.6123947988783136
1206,76.05633802816902,55.55555555555555,-0.3675424012814353,0.4234083717330339,0.7909507730144691
1207,73.97260273972603,52.77777777777778,0.0,0.4197646093999314,0.4197646093999314
1208,75.26132404181185,61.11111111111111,-0.35014014007363237,0.36407182119317266,0.714211961266805
1209,72.0,55.55555555555555,-0.3556241864580602,0.38589752134070576,0.7415217077987659
1210,71.05263157894737,58.333333333333336,-0.3885956711636069,0.4412530277086974,0.8298486988723043
1211,71.52317880794702,66.66666666666667,-0.4202354577510223,0.45597343803382834,0.8762088957848506
1212,82.44274809160305,55.55555555555555,-0.37901520372247594,0.40843267289581037,0.7874478766182863
1213,77.6978417266187,52.77777777777778,-0.23471518856340767,0.3598734529540556,0.5945886415174633
1214,75.52447552447553,52.77777777777778,0.0,0.42447186085495714,0.42447186085495714
1215,74.74048442906575,55.55555555555555,0.0,0.3653448023683295,0.3653448023683295
1216,78.54545454545455,63.888888888888886,-0.33149462306428645,0.3864838811970366,0.717978504261323
1217,72.72727272727273,55.55555555555555,-0.39099581496852903,0.41062752808400693,0.8016233430525359
1218,71.2871287128713,58.333333333333336,-0.4352131408586572,0.5158811573058247,0.9510942981644819
1219,73.72013651877133,61.11111111111111,-0.3537099662207591,0.39584701641249337,0.7495569826332524
1220,83.3976833976834,52.77777777777778,-0.27947125521022176,0.30596506255800865,0.5854363177682305
1221,78.26086956521739,58.333333333333336,-0.29705600327867915,0.3350948202395203,0.6321508235181994
1222,74.74048442906575,52.77777777777778,-0.3550133049820967,0.4121110177966313,0.767124322778728
1223,71.05263157894737,52.77777777777778,0.0,0.3882058663212062,0.3882058663212062
1224,76.05633802816902,61.11111111111111,-0.3560240483816507,0.3901181195929157,0.7461421679745663
1225,75.0,52.77777777777778,-0.36582685433157697,0.394403899865338,0.760230754196915
1226,71.05263157894737,58.333333333333336,-0.40668463531895477,0.4517857028565714,0.8584703381755261
1227,74.22680412371133,58.333333333333336,-0.3561503130735894,0.38550103027329097,0.7416513433468803
1228,82.75862068965517,58.333333333333336,-0.3099220362263166,0.3353580921449515,0.6452801283712681
1229,80.59701492537313,50.0,0.0,0.34196403519561375,0.34196403519561375
1230,75.0,50.0,0.0,0.4451808981025519,0.4451808981025519
1231,71.05263157894737,55.55555555555555,-0.3611322325680357,0.38476510367703354,0.7458973362450693
1232,76.32508833922262,52.77777777777778,-0.3737324299034924,0.3963544986388044,0.7700869285422969
1233,74.74048442906575,55.55555555555555,0.0,0.3746574565675099,0.3746574565675099
1234,75.0,52.77777777777778,0.0,0.4144539235411526,0.4144539235411526
1235,75.26132404181185,52.77777777777778,0.0,0.3840779723150593,0.3840779723150593
1236,98.18181818181817,52.77777777777778,-0.22234133179218066,0.35132244228174425,0.5736637740739249
1237,67.28971962616822,50.0,-0.2057769647955291,0.36456453399933797,0.5703414987948671
1238,72.97297297297298,52.77777777777778,-0.3878442210989299,0.46344644672720003,0.8512906678261299
1239,70.35830618892508,52.77777777777778,0.0,0.3718870590952871,0.3718870590952871
1240,71.76079734219269,55.55555555555555,-0.3131542932509513,0.33747088225466326,0.6506251755056145
1241,72.0,55.55555555555555,-0.2975980649289861,0.34294367059799946,0.6405417355269856
1242,77.41935483870968,61.11111111111111,-0.409682073973446,0.4531640804639296,0.8628461544373756
1243,79.12087912087912,55.55555555555555,0.0,0.38933034899784136,0.38933034899784136
1244,77.14285714285714,55.55555555555555,-0.3485143747900512,0.37862425845762526,0.7271386332476765
1245,73.97260273972603,58.333333333333336,-0.3527398447513425,0.3934777181323856,0.7462175628837281
1246,73.97260273972603,58.333333333333336,0.0,0.4833648646713012,0.4833648646713012
1247,75.0,52.77777777777778,0.0,0.4265392923497518,0.4265392923497518
1248,72.24080267558529,58.333333333333336,-0.3923910785070231,0.41471260994456577,0.8071036884515889
1249,75.0,58.333333333333336,-0.35827268474707824,0.37435742659085736,0.7326301113379357
1250,78.26086956521739,52.77777777777778,0.0,0.42144061930921756,0.42144061930921756
1251,77.9783393501805,55.55555555555555,-0.3174981049737836,0.3502215832658262,0.6677196882396098
1252,78.54545454545455,61.11111111111111,-0.2161321707877714,0.35308716778969507,0.5692193385774664
1253,73.46938775510205,69.44444444444444,-0.385135575484083,0.4227206174895664,0.8078561929736494
1254,75.26132404181185,52.77777777777778,-0.4382273048893745,0.4864164917548035,0.9246437966441781
1255,71.2871287128713,63.888888888888886,-0.3441491542679071,0.3722941602094912,0.7164433144773983
1256,75.78947368421053,55.55555555555555,-0.3323755658065188,0.35173024496257266,0.6841058107690914
1257,75.0,55.55555555555555,-0.37226158853986957,0.4100195780894101,0.7822811666292797
1258,78.54545454545455,52.77777777777778,-0.44608201555346694,0.48498281996065334,0.9310648355141202
1259,75.78947368421053,55.55555555555555,0.0,0.4148434775722334,0.4148434775722334
1260,76.05633802816902,55.55555555555555,-0.36074011222996283,0.3776370546822775,0.7383771669122403
1261,74.22680412371133,55.55555555555555,-0.3757880060605933,0.38959395567454685,0.7653819617351402
1262,72.97297297297298,58.333333333333336,-0.40543893182102103,0.480743129313007,0.8861820611340281
1263,71.76079734219269,55.55555555555555,-0.35253749947541074,0.38360662352832514,0.7361441230037359
1264,74.22680412371133,52.77777777777778,-0.3561748544414888,0.37296649949313787,0.7291413539346266
1265,76.86832740213524,58.333333333333336,-0.3686253951078423,0.39233000571670673,0.760955400824549
1266,77.14285714285714,50.0,-0.4762967129103859,0.5136851108426943,0.9899818237530802
1267,76.32508833922262,52.77777777777778,-0.44288737521647487,0.46744361155275094,0.9103309867692257
1268,72.0,55.55555555555555,-0.4333952855588259,0.4571723608578051,0.890567646416631
1269,72.0,52.77777777777778,-0.31910144140863683,0.4452299892200029,0.7643314306286397
1270,73.97260273972603,52.77777777777778,-0.4827688680478846,0.5272846788750403,1.0100535469229248
1271,72.0,63.888888888888886,-0.42121695928807945,0.4598427423119575,0.881059701600037
1272,73.97260273972603,52.77777777777778,-0.4372885094814927,0.4538940225283271,0.8911825320098199
1273,77.9783393501805,52.77777777777778,-0.42465129428635184,0.4446081615283617,0.8692594558147135
1274,79.41176470588235,50.0,-0.36563136535780877,0.5354039113091488,0.9010352766669576
1275,74.22680412371133,52.77777777777778,0.0,0.4518636750269571,0.4518636750269571
1276,72.72727272727273,58.333333333333336,-0.39594318275238227,0.40970904789817103,0.8056522306505534
1277,70.12987012987013,58.333333333333336,-0.3960369429963746,0.41645999477172707,0.8124969377681017
1278,72.24080267558529,52.77777777777778,-0.4715331192083506,0.504849325085606,0.9763824442939566
1279,75.78947368421053,55.55555555555555,-0.3950845825603134,0.41496322946783054,0.810047812028144
1280,72.97297297297298,55.55555555555555,-0.348562086160453,0.3845771514359375,0.7331392375963905
1281,74.22680412371133,50.0,-0.38896554307034675,0.40223044513609757,0.7911959882064443
1282,76.05633802816902,52.77777777777778,-0.48399660311307097,0.5241120773415805,1.0081086804546515
1283,72.97297297297298,58.333333333333336,-0.39965241290215997,0.4471963184211649,0.8468487313233248
1284,69.90291262135922,55.55555555555555,-0.1903058788420715,0.35929992562153373,0.5496058044636052
1285,70.35830618892508,63.888888888888886,-0.30427011704937357,0.34403454966190156,0.6483046667112751
1286,73.46938775510205,50.0,-0.38601566664155273,0.45101150216011887,0.8370271688016716
1287,76.32508833922262,52.77777777777778,-0.3544328108827987,0.40005728020262754,0.7544900910854262
1288,77.14285714285714,52.77777777777778,-0.36031409865680647,0.38283250263280666,0.7431466012896131
1289,74.22680412371133,52.77777777777778,-0.408440578249924,0.4347986783076842,0.8432392565576082
1290,75.78947368421053,52.77777777777778,-0.4896999243509088,0.5479433032768748,1.0376432276277836
1291,72.24080267558529,52.77777777777778,-0.22316529504678828,0.4072354362147521,0.6304007312615404
1292,72.0,52.77777777777778,-0.30622836021147914,0.33673043373538664,0.6429587939468657
1293,72.97297297297298,61.11111111111111,-0.3211499585889553,0.365337392129689,0.6864873507186443
1294,76.05633802816902,52.77777777777778,-0.43540820109302797,0.4675433012778033,0.9029515023708312
1295,75.78947368421053,52.77777777777778,-0.3813320882177535,0.41173317768504664,0.7930652659028001
1296,78.26086956521739,55.55555555555555,-0.406250048330143,0.4159583598288415,0.8222084081589844
1297,76.32508833922262,52.77777777777778,-0.39276574701090144,0.4108876157367431,0.8036533627476445
1298,73.72013651877133,52.77777777777778,0.0,0.49475732475364376,0.49475732475364376
1299,70.35830618892508,61.11111111111111,-0.36443948916013447,0.39887172978988383,0.7633112189500183
1300,72.97297297297298,52.77777777777778,-0.3405527691346793,0.3633936635757301,0.7039464327104095
1301,73.97260273972603,52.77777777777778,-0.3511437774460381,0.37675814956018505,0.7279019270062231
1302,77.9783393501805,50.0,-0.435677081784422,0.4990585217732344,0.9347356035576564
1303,75.26132404181185,55.55555555555555,-0.3647793577688628,0.3943430456688211,0.7591224034376839
1304,73.97260273972603,52.77777777777778,-0.34322824830365806,0.3563346767929601,0.6995629250966182
1305,75.0,52.77777777777778,-0.11737956976371126,0.3856424588021064,0.5030220285658177
1306,107.46268656716417,55.55555555555555,-0.37520427258653594,0.4172185106800472,0.7924227832665831
1307,58.69565217391305,52.77777777777778,-0.3438164100185511,0.410287486804497,0.7541038968230481
1308,71.05263157894737,55.55555555555555,-0.32347674823603073,0.3354193204562952,0.658896068692326
1309,75.26132404181185,52.77777777777778,-0.26167917216351966,0.392995055147476,0.6546742273109957
1310,78.83211678832117,52.77777777777778,-0.42743242084551997,0.4551813831098634,0.8826138039553834
1311,75.52447552447553,58.333333333333336,-0.3319798733770127,0.36124338711448756,0.6932232604915003
1312,75.78947368421053,55.55555555555555,-0.23439799885261267,0.3692327909446141,0.6036307897972267
1313,72.97297297297298,61.11111111111111,-0.4649028833829283,0.5333958256236585,0.9982987090065868
1314,73.22033898305085,58.333333333333336,-0.43783065943118166,0.47936997828412437,0.917200637715306
1315,73.72013651877133,58.333333333333336,-0.31392363076164054,0.4547756060710105,0.7686992368326511
1316,72.0,72.22222222222221,-0.43754321604021484,0.4763945860096534,0.9139378020498683
1317,78.26086956521739,55.55555555555555,-0.4100584250235403,0.5660335620666308,0.9760919870901711
1318,77.41935483870968,52.77777777777778,-0.43529933399120807,0.46889659988649307,0.9041959338777011
1319,75.78947368421053,55.55555555555555,-0.37007380155290026,0.3855415918026329,0.7556153933555332
1320,74.22680412371133,55.55555555555555,-0.35125672140158115,0.3856040777082577,0.7368607991098388
1321,70.81967213114754,63.888888888888886,-0.4781318672195041,0.5239604645976752,1.0020923318171793
1322,72.0,52.77777777777778,-0.3926252183579453,0.4452581761945057,0.837883394552451
1323,72.0,52.77777777777778,-0.24069588842492282,0.3784795410537488,0.6191754294786717
1324,75.26132404181185,61.11111111111111,-0.3620802005786009,0.3848816983803413,0.7469618989589422
1325,75.0,52.77777777777778,-0.4946696226179296,0.5332811184836369,1.0279507411015665
1326,76.86832740213524,55.55555555555555,-0.39618992371189404,0.44232945661329953,0.8385193803251936
1327,73.22033898305085,52.77777777777778,-0.3121595560450548,0.3221200140432115,0.6342795700882663
1328,72.97297297297298,55.55555555555555,-0.288170753740468,0.31178247457361347,0.5999532283140815
1329,73.72013651877133,55.55555555555555,-0.38973702360210494,0.4501033881340151,0.83984041173612
1330,71.05263157894737,58.333333333333336,-0.36846189349894304,0.3991718983301355,0.7676337918290785
1331,73.22033898305085,52.77777777777778,0.0,0.3472793764074291,0.3472793764074291
1332,76.86832740213524,52.77777777777778,-0.32430710097161025,0.35165595939592814,0.6759630603675384
1333,78.54545454545455,58.333333333333336,-0.3903796711100954,0.4329203439954877,0.8233000151055831
1334,74.74048442906575,58.333333333333336,-0.29612340252730623,0.32629309264567496,0.6224164951729811
1335,73.97260273972603,55.55555555555555,-0.2828163578644733,0.3085912377649425,0.5914075956294158
1336,73.22033898305085,58.333333333333336,-0.34385635779986,0.3832971183059603,0.7271534761058203
1337,72.97297297297298,52.77777777777778,0.0,0.557368283881576,0.557368283881576
1338,74.74048442906575,58.333333333333336,0.0,0.4278436698959597,0.4278436698959597
1339,74.22680412371133,52.77777777777778,-0.23570866160328752,0.3731461272396499,0.6088547888429374
1340,39.059674502712475,52.77777777777778,-0.45505687452219123,0.5032085187916644,0.9582653933138556
1341,74.22680412371133,55.55555555555555,-0.36409658419248797,0.40049231723872925,0.7645889014312173
1342,71.76079734219269,58.333333333333336,-0.3534568920479534,0.37772522922151264,0.731182121269466
1343,72.0,52.77777777777778,-0.4201736283992694,0.4868033458047282,0.9069769742039977
1344,73.22033898305085,52.77777777777778,-0.35609312795068016,0.39969442809635897,0.7557875560470391
1345,76.05633802816902,61.11111111111111,-0.2974735646265186,0.3347290094776968,0.6322025741042154
1346,76.05633802816902,50.0,-0.26545971400400953,0.288571095541302,0.5540308095453115
1347,76.05633802816902,52.77777777777778,-0.36336049118355623,0.4002664163307116,0.7636269075142679
1348,76.59574468085107,50.0,-0.32117043144769675,0.34209434749502576,0.6632647789427225
1349,73.22033898305085,52.77777777777778,-0.27706861814808387,0.2923171851289922,0.569385803277076
1350,71.2871287128713,55.55555555555555,-0.30838777307463017,0.33907884990263853,0.6474666229772688
1351,71.05263157894737,52.77777777777778,-0.43251145203330454,0.4719370967983216,0.9044485488316261
1352,74.74048442906575,55.55555555555555,-0.39633478342204725,0.4145133978929448,0.810848181314992
1353,76.32508833922262,55.55555555555555,-0.16705370642390038,0.31768232982764644,0.4847360362515468
1354,77.9783393501805,52.77777777777778,-0.269385311792945,0.297315143740211,0.5667004555331561
1355,76.05633802816902,55.55555555555555,-0.360191105960688,0.4298029883608361,0.789994094321524
1356,74.22680412371133,61.11111111111111,-0.39609327509440995,0.44476745030146364,0.8408607253958735
1357,70.81967213114754,61.11111111111111,-0.3370719370828687,0.3721173840720678,0.7091893211549365
1358,70.35830618892508,61.11111111111111,-0.3235931231891091,0.3472786474350124,0.6708717706241215
1359,73.97260273972603,61.11111111111111,-0.31936463925202857,0.4445589341821379,0.7639235734341665
1360,73.97260273972603,52.77777777777778,-0.4274588338627975,0.45868272096182683,0.8861415548246243
1361,74.74048442906575,52.77777777777778,-0.22297988718074604,0.3709479981977237,0.5939278853784697
1362,77.41935483870968,55.55555555555555,-0.33302625823729215,0.3487549401911284,0.6817811984284206
1363,77.14285714285714,52.77777777777778,-0.3671955884619475,0.43375049745861594,0.8009460859205635
1364,73.97260273972603,63.888888888888886,-0.41697172838972557,0.47442351375792,0.8913952421476457
1365,70.81967213114754,55.55555555555555,-0.3863952062991914,0.41939241238358743,0.8057876186827788
1366,73.22033898305085,58.333333333333336,-0.36445168242865866,0.3994622342699678,0.7639139166986264
1367,75.0,61.11111111111111,-0.42912561447282643,0.4763309032720909,0.9054565177449173
1368,79.12087912087912,52.77777777777778,0.0,0.4482444087200282,0.4482444087200282
1369,74.22680412371133,52.77777777777778,-0.2555217428539739,0.4117710090349481,0.667292751888922
1370,75.52447552447553,63.888888888888886,-0.28919282142447633,0.4298051924411761,0.7189980138656524
1371,78.54545454545455,55.55555555555555,-0.4746411701588971,0.5280722777251811,1.0027134478840782
1372,73.22033898305085,55.55555555555555,-0.4584358227508585,0.4879472532519841,0.9463830760028427
1373,71.76079734219269,61.11111111111111,0.0,0.3844714624594775,0.3844714624594775
1374,73.22033898305085,52.77777777777778,-0.3214534677475515,0.35463917267352224,0.6760926404210738
1375,76.86832740213524,50.0,-0.41650532241052607,0.4565205206336887,0.8730258430442148
1376,77.41935483870968,58.333333333333336,-0.206971640065079,0.39082383001181564,0.5977954700768946
1377,77.9783393501805,58.333333333333336,-0.3094824895885818,0.3346825835762563,0.6441650731648381
1378,73.22033898305085,61.11111111111111,-0.3177462233329046,0.35225833173790944,0.670004555070814
1379,75.0,61.11111111111111,-0.4085080644307492,0.4716589988476264,0.8801670632783756
1380,74.74048442906575,58.333333333333336,-0.3890309422715025,0.40850362414328,0.7975345664147825
1381,72.24080267558529,55.55555555555555,-0.2252008244495684,0.38978767121234464,0.614988495661913
1382,73.97260273972603,55.55555555555555,-0.3388508985416485,0.36389105013519085,0.7027419486768394
1383,78.26086956521739,50.0,-0.3153756738522319,0.4968579257257406,0.8122335995779726
1384,77.14285714285714,55.55555555555555,-0.39132062925366495,0.4290234822469051,0.8203441115005701
1385,76.86832740213524,55.55555555555555,-0.33242204263197,0.3701362010091672,0.7025582436411373
1386,74.22680412371133,55.55555555555555,-0.3510786049170413,0.38393411383749143,0.7350127187545328
1387,72.0,52.77777777777778,-0.381148662515778,0.4536742419170641,0.8348229044328421
1388,72.0,55.55555555555555,-0.30863603111889354,0.33903154918121825,0.6476675803001117
1389,73.72013651877133,69.44444444444444,-0.2902093181836705,0.3184509382853422,0.6086602564690127
1390,95.15418502202644,58.333333333333336,-0.32061363700368606,0.35099854114839124,0.6716121781520773
1391,65.85365853658537,52.77777777777778,-0.38502758216942445,0.46081400046029386,0.8458415826297183
1392,76.86832740213524,55.55555555555555,-0.37987512456247513,0.43059224362991333,0.8104673681923884
1393,100.46511627906978,52.77777777777778,-0.3888784339561668,0.4132692928945769,0.8021477268507438
1394,62.608695652173914,52.77777777777778,-0.3928065312315458,0.4168374987609139,0.8096440299924597
1395,72.24080267558529,55.55555555555555,-0.42290664255379723,0.4826966506315329,0.9056032931853302
1396,70.81967213114754,58.333333333333336,0.0,0.4729370164927411,0.4729370164927411
1397,72.97297297297298,52.77777777777778,-0.24824107102285653,0.3878147859619311,0.6360558569847876
1398,78.26086956521739,52.77777777777778,-0.36908017065386983,0.3923371801768528,0.7614173508307227
1399,78.26086956521739,52.77777777777778,-0.42382459259053407,0.4748600612016825,0.8986846537922166
1400,77.41935483870968,52.77777777777778,-0.2779849037835703,0.4585245179786955,0.7365094217622659
1401,73.72013651877133,58.333333333333336,-0.33916769067977914,0.38200480026915334,0.7211724909489325
1402,69.90291262135922,66.66666666666667,0.0,0.36077686866974057,0.36077686866974057
1403,74.22680412371133,50.0,-0.3960632626267805,0.43794673642880855,0.834009999055589
1404,74.22680412371133,52.77777777777778,-0.44498991786446357,0.4780597168056096,0.9230496346700732
1405,71.76079734219269,52.77777777777778,-0.40460785646867525,0.42695746845831234,0.8315653249269876
1406,76.32508833922262,52.77777777777778,-0.42260732333195405,0.4514010074285247,0.8740083307604787
1407,78.26086956521739,52.77777777777778,0.0,0.5116407529215324,0.5116407529215324
1408,75.0,52.77777777777778,0.0,0.49797581850684036,0.49797581850684036
1409,72.72727272727273,58.333333333333336,-0.37363645625608727,0.40555712271708605,0.7791935789731733
1410,71.05263157894737,55.55555555555555,0.0,0.4015013740100431,0.4015013740100431
1411,72.0,50.0,-0.36005579117253506,0.3966150123688392,0.7566708035413743
1412,75.78947368421053,50.0,-0.39063712399952144,0.43435328992149885,0.8249904139210202
1413,75.52447552447553,58.333333333333336,0.0,0.35857349023169377,0.35857349023169377
1414,73.72013651877133,52.77777777777778,-0.19947762760241625,0.33620371632320173,0.535681343925618
1415,75.26132404181185,61.11111111111111,-0.30615382829512566,0.3319821817858769,0.6381360100810025
1416,77.14285714285714,58.333333333333336,-0.3337371434372858,0.42178020792772875,0.7555173513650145
1417,70.12987012987013,58.333333333333336,-0.333745036226466,0.3876544252919904,0.7213994615184565
1418,72.0,52.77777777777778,0.0,0.35926964584655763,0.35926964584655763
1419,71.05263157894737,52.77777777777778,-0.30779085093506275,0.33844389763037536,0.646234748565438
1420,76.05633802816902,52.77777777777778,-0.367768308370899,0.4203482230531877,0.7881165314240868
1421,76.86832740213524,61.11111111111111,-0.23686420097936003,0.38291068529762384,0.6197748862769838
1422,77.14285714285714,55.55555555555555,-0.3438326988841315,0.35986835495605635,0.7037010538401878
1423,72.0,55.55555555555555,-0.3211277288133017,0.3397382813071278,0.6608660101204296
1424,73.22033898305085,58.333333333333336,-0.3375808646054583,0.39879937905639984,0.7363802436618581
1425,72.0,58.333333333333336,-0.29444783275463415,0.3195318909012595,0.6139797236558937
1426,72.0,52.77777777777778,-0.1638043132387004,0.2924234023706036,0.456227715609304
1427,75.0,55.55555555555555,-0.2676056162600675,0.28000062780474455,0.5476062440648121
1428,76.05633802816902,61.11111111111111,0.0,0.39223416611249284,0.39223416611249284
1429,76.86832740213524,50.0,-0.2478452300672441,0.40591314617389673,0.6537583762411409
1430,76.05633802816902,52.77777777777778,-0.12664368350901853,0.4118223365901806,0.5384660200991991
1431,110.76923076923077,52.77777777777778,-0.3553521438773513,0.36789827749031967,0.7232504213676709
1432,58.53658536585366,58.333333333333336,-0.4247683232329593,0.47946337948292556,0.9042317027158848
1433,71.2871287128713,52.77777777777778,-0.403082317420279,0.4442652153929047,0.8473475328131836
1434,72.97297297297298,58.333333333333336,-0.40546387581136206,0.4140907396425208,0.8195546154538829
1435,75.78947368421053,58.333333333333336,-0.23712258462796137,0.3599396653404857,0.597062249968447
1436,78.54545454545455,58.333333333333336,-0.35481501937735993,0.42657077950083455,0.7813857988781945
1437,75.0,58.333333333333336,-0.34865751130264233,0.3966977371668969,0.7453552484695392
1438,73.72013651877133,58.333333333333336,-0.08585347400419607,0.3640564170456874,0.4499098910498835
