HR,QRS_interval,T_wave,Fuzzy_Score
104.39404784891643,166.66666666666666,0.7618316560347045,
87.58476600039764,127.77777777777777,0.2675205490061835,
83.72093023255813,150.0,0.981493475336843,
71.30421472426342,145.92961325907763,0.3201785907033516,
120.40099691311784,140.53302235538408,0.36056821478732315,
55.24296675191816,94.44444444444444,0.8861090262795601,
91.52542372881356,163.88888888888889,0.36640354075482956,
88.16326530612244,150.0,0.2988452874617662,
58.087859961707125,138.88888888888889,0.4271217381704529,
108.0,155.55555555555557,0.26800959442040173,
106.80449064526347,123.19815146538154,0.38029591216220204,
78.54545454545455,158.33333333333331,0.8441388230087936,
89.08593105133056,175.0,0.4107329588719118,
50.70422535211267,125.0,0.3102876118459881,
130.9090909090909,75.0,0.364037602525309,
85.46871814508314,169.44444444444446,0.24078100407491018,
95.15418502202644,175.0,0.4301518699720679,
80.56557334662537,164.1803866120221,0.3615847125879719,
66.45532785953867,86.11111111111111,0.967326258870018,
82.75862068965517,166.66666666666666,0.9854862855414694,
84.93999729758036,166.66666666666666,0.18566233587763342,
88.88888888888889,163.88888888888889,0.46408050985219196,
66.70328994297942,130.55555555555557,0.40039618036245717,
104.68767713323768,152.7777777777778,0.3259450299697358,
58.378378378378386,75.0,0.6497993948142919,
89.93271821552071,175.0,0.4206922793256727,
93.5064935064935,152.7777777777778,0.3267449302400392,
75.78947368421053,175.0,0.9728031250090997,
155.3956834532374,69.44444444444444,0.1971535983493344,
96.0,144.44444444444443,0.24599423864246603,
70.81967213114754,80.55555555555556,0.6558010391870208,
93.91304347826087,155.55555555555557,0.14139080709359603,
90.50910745209617,155.55555555555557,0.4461418224960481,
70.47546374345252,147.22222222222223,0.16671736469511828,
68.35443037974683,166.66666666666666,0.6468096716792038,
88.29135350608928,150.0,0.313919232171761,
63.96053406368018,177.77777777777777,0.5126747246502854,
108.24847710482426,141.66666666666666,0.6128487241773858,
56.2581238756994,130.55555555555557,0.5397212553385868,
70.16627065184439,166.66666666666666,0.28508193715253105,
91.13924050632912,152.7777777777778,0.3668730997230868,
93.10344827586206,163.88888888888889,0.30494981293594736,
88.52459016393442,175.0,0.3133106772597648,
119.0946877517389,175.97338626495045,0.7568015601265647,
62.78166208377536,167.3208794960697,0.8273521044052013,
69.45337620578778,88.88888888888889,0.7317937901819349,
96.42857142857143,152.7777777777778,0.3238507941040034,
122.43092655997206,177.185726457336,0.5014234065656242,
92.3076923076923,161.11111111111111,0.501783401686642,
56.69291338582677,97.22222222222223,0.7400050192077586,
133.33333333333334,69.44444444444444,0.2722644911045624,
66.39345782814233,86.11111111111111,0.8266094778439241,
89.94999899648114,175.0,0.4199500574987319,
89.72890472981001,166.66666666666666,0.7575669812198008,
70.8931189947802,136.98688184105183,0.4084653177420022,
53.08375669410323,105.55555555555556,0.6719970169492011,
47.36842105263158,161.11111111111111,0.272283571021072,
87.4493927125506,88.88888888888889,0.7374504913390338,
94.73684210526316,161.11111111111111,0.36331998444961094,
65.32949306527404,83.33333333333333,0.9059585232499973,
66.81202589018146,124.35194012849658,0.34730634756977985,
74.66206135158326,150.0,0.39071268838733003,
91.13924050632912,144.44444444444443,0.41865434888812925,
92.12992549895878,169.44444444444446,0.24428466527248138,
61.53846153846154,138.88888888888889,0.30129336328230605,
93.5064935064935,163.88888888888889,0.6308455139886586,
87.09677419354838,175.0,0.4021966622077514,
80.0,177.77777777777777,0.2927405119215456,
100.93457943925233,141.66666666666666,0.354176754065057,
30.64758857547374,80.70428307058181,0.1428001661363817,
82.74373917753668,169.44444444444446,0.24533903358815892,
88.4769735620504,158.33333333333331,0.3154206004015141,
83.72093023255813,175.0,0.36007384276432425,
110.36373008479603,105.6642051965973,0.8517801084506929,
133.33333333333334,74.61834060830452,0.28631848344395566,
74.87426352141695,169.44444444444446,0.3949084192151266,
86.05577689243029,166.66666666666666,0.3786476201166764,
76.32508833922262,155.55555555555557,0.9776991537193215,
93.91304347826087,155.55555555555557,0.13353924285131097,
65.45454545454545,97.22222222222223,0.6725514446544462,
62.608695652173914,147.22222222222223,0.3812868655012694,
86.91007821009418,169.44444444444446,0.4317994310812651,
116.90119620042833,122.7763213475296,0.5407287408547083,
80.59701492537313,155.55555555555557,0.9469123199590301,
54.278517983093344,142.14788171671208,0.3248169298936643,
48.32214765100671,158.33333333333331,0.24355636223685243,
81.32406604948848,125.0,0.22123539694065647,
48.724741899843586,105.55555555555556,0.9585987403881426,
65.98548814503778,166.66666666666666,0.23918938248987992,
58.98777663440547,174.90005756377008,0.30678386997038964,
91.91489361702128,166.66666666666666,0.41108406013405596,
48.97959183673469,155.55555555555557,0.239014820201672,
112.20420882790965,161.11111111111111,0.28994179135661124,
64.37880970662788,150.0,0.20776179527174857,
67.51269264721773,144.36139378980988,0.9855292271379723,
61.53846153846154,158.33333333333331,0.5533107384670187,
136.70886075949366,127.77777777777777,0.21548132668734554,
90.61349530026061,177.77777777777777,0.16794977168666322,
91.13924050632912,163.88888888888889,0.29026685641570166,
36.351760351933,75.0,0.3389341601690364,
82.44274809160305,161.11111111111111,0.9956578097214751,
64.4776119402985,91.66666666666666,0.6937499900809025,
68.35443037974683,138.88888888888889,0.5045436904539781,
116.1290322580645,152.7777777777778,0.598415060029276,
71.17682372456221,169.44444444444446,0.2757318375550498,
93.10344827586206,166.66666666666666,0.31352206120194903,
91.52542372881356,166.66666666666666,0.4823805882515339,
88.88888888888889,149.85900177135318,0.9711164234419951,
76.56375669842399,163.88888888888889,0.35669847940930405,
87.09677419354838,172.22222222222223,0.3260597521766849,
69.67257121702733,133.33333333333334,0.22532908540772872,
79.41176470588235,105.55555555555556,0.9099950857017456,
63.716814159292035,80.55555555555556,0.7141043420812638,
79.70479704797049,100.0,0.9953146473511785,
67.28971962616822,77.77777777777779,0.6814796725591125,
95.84446741074241,175.0,0.3722010626892907,
84.28728606444365,136.1111111111111,0.2318439714532873,
72.59197444641086,169.44444444444446,0.562523137514144,
47.306955078033845,163.88888888888889,0.9236911279142794,
74.83449574987185,111.1111111111111,0.9588884736309069,
100.46511627906978,161.11111111111111,0.359047286553633,
64.67065868263472,155.55555555555557,0.464543423585962,
61.53846153846154,91.66666666666666,0.773311493315296,
90.0,125.0,0.3058993713332735,
79.70479704797049,163.88888888888889,0.24737829673102543,
72.28042441374036,155.7058762994546,0.2649326509501987,
47.42127205180667,131.70786297746932,0.3089627982257078,
82.12927756653993,163.88888888888889,0.31076631108626246,
84.63503970624164,136.1111111111111,0.2583171010837926,
81.55358414959721,89.28610430887622,0.7717304617813396,
83.71584922231614,155.55555555555557,0.9727216221277065,
83.07692307692308,100.0,0.9991258112370741,
40.998814662093494,124.55254375856357,0.2638001979681997,
95.4555225103486,155.55555555555557,0.35135545847719823,
63.15789473684211,169.44444444444446,0.7903600269866055,
91.52542372881356,175.0,0.31372864188408156,
48.30894273623396,128.0438623666298,0.36992489644221566,
65.85365853658537,152.7777777777778,0.7320519766351614,
70.58823529411765,150.0,0.31095258189481484,
89.27602254530322,166.66666666666666,0.4234346382228473,
91.52542372881356,166.66666666666666,0.4015719276741636,
46.3519313304721,155.55555555555557,0.8764703220153404,
52.35946696572707,119.44444444444446,0.6768675626707997,
37.30569948186528,111.1111111111111,0.32309933725574913,
46.41054309773069,125.0,0.3291955258807092,
84.70588235294117,177.77777777777777,0.40604360609057294,
93.50721706210449,167.586223768668,0.26947616237349004,
66.87306501547987,147.22222222222223,0.27787448998751846,
81.59194316458198,155.55555555555557,0.7086072867232913,
93.39637554649377,111.26551416428357,0.6162957735227802,
90.3765690376569,175.0,0.3436649721960346,
45.35728460639969,163.88888888888889,0.9715744053594663,
83.76958392174528,166.66666666666666,0.3174173565591987,
62.247838616714695,130.55555555555557,0.3972317063605381,
88.88888888888889,166.66666666666666,0.6442571740591048,
52.94117647058824,105.55555555555556,0.6419688447128209,
84.9331323907582,108.33333333333334,0.8513558751844754,
117.40081880446985,170.56534292203378,0.5448736264875821,
84.04669260700389,122.22222222222221,0.990202443444077,
63.34310850439883,161.11111111111111,0.5130792280231582,
91.9580633576195,161.11111111111111,0.31941981986010004,
73.8990421660806,175.0,0.2868678679627979,
44.01964338893058,163.88888888888889,0.8774076145017669,
80.29739776951672,100.0,0.9232482741203738,
90.66945552261801,177.77777777777777,0.20147688188706653,
91.43305844931325,172.22222222222223,0.3621645151737068,
108.54271356783919,83.33333333333333,0.6609234336348596,
111.21525284901966,147.22222222222223,0.4988737303434941,
80.0,168.684731831686,0.3218021766554025,
80.79993950240275,138.88888888888889,0.8868161723085913,
108.43100698439902,166.66666666666666,0.8581201949516142,
85.37549407114625,172.22222222222223,0.6617521763756709,
45.99697566874123,158.33333333333331,0.9934866777231623,
106.93069306930693,86.11111111111111,0.9509904667691889,
81.1675655796573,172.22222222222223,0.1492828007281533,
101.05383384588269,166.66666666666666,0.3064640910015288,
69.4172427539476,177.32689029077213,0.8771438326154654,
51.42857142857142,97.22222222222223,0.6587002678088,
91.52542372881356,166.66666666666666,0.38459275736583426,
88.88888888888889,161.11111111111111,0.4313660370272274,
72.72727272727273,83.33333333333333,0.7499626773673551,
53.86533665835411,100.0,0.6192777029100114,
92.2233466707339,163.88888888888889,0.3383494702998541,
46.43901696994013,83.33333333333333,0.8428507880984106,
42.099740788373026,163.88888888888889,0.9035675049639743,
70.58823529411765,100.0,0.7753721724934488,
44.42955104662875,166.51494017641932,0.8835200189940245,
46.37907519163041,144.44444444444443,0.30562703965618754,
73.54658459341361,125.0,0.5069000044321912,
109.82237004693386,166.66666666666666,0.6627775833232179,
111.91709844559585,163.2559027359084,0.34769617541534575,
99.08256880733946,172.22222222222223,0.34198252060350365,
102.3696682464455,157.9149992404789,0.3741849958939377,
151.76498603398434,72.22222222222221,0.4214243183274818,
49.86523783271553,170.2114282219123,0.34675456819362804,
104.61421482873368,152.7777777777778,0.6986070804662766,
72.48322147651007,97.22222222222223,0.2488519436284636,0.6426590882856962
105.88235294117648,155.55555555555557,0.15804897713195495,
118.485658179396,138.62092007197998,0.3055188492727454,
41.858828376275746,122.22222222222221,0.31366175890138265,
75.24519765646971,136.1111111111111,0.16048530409311937,
83.34950220589195,148.49648146426873,0.4662330329187717,
109.6446700507614,86.11111111111111,0.630084444211458,
89.62655601659752,163.88888888888889,0.20356868950920182,
46.22599433481372,81.26649710465729,0.9651344056107642,
90.3765690376569,144.44444444444443,0.30774899992025684,
99.99397039862495,175.0,0.2669320980487089,
88.88888888888889,166.66666666666666,0.4304017200837038,
110.52054171372761,170.99988481207166,0.27562547584491104,
97.73755656108597,163.88888888888889,0.4783894750980585,
91.91489361702128,175.0,0.3878833394890993,
86.74698795180723,100.0,0.9822551471603006,
89.37033020484576,163.88888888888889,0.321904675179619,
85.03937007874015,102.77777777777777,0.9485988362672291,
70.83745251755575,152.7777777777778,0.315829235296167,
105.44168155949922,172.22222222222223,0.37067317604950745,
163.63636363636365,83.33333333333333,0.5682985467240895,
42.85714285714286,80.55555555555556,0.9700530715407634,
79.41176470588235,166.66666666666666,0.19693397921728928,
102.637357028098,154.79650157008146,0.39265489801825026,
94.90076171892397,122.22222222222221,0.390074127845452,
91.13924050632912,166.66666666666666,0.4583578191142432,
114.8772998757863,135.25458979880932,0.4503645834440273,
86.33912543436884,102.77777777777777,0.7801672493259935,
68.86836602775278,161.60597241556616,0.2531185909422988,
80.3209249544621,97.33087660778881,0.900951264007493,
83.72093023255813,166.66666666666666,0.28175532325659525,
68.6828856278996,149.24093762623448,0.18818247674053312,
91.52542372881356,175.0,0.21641967587715383,
30.582523039673237,133.17352778118868,0.18146083487940534,
106.56813094222635,155.55555555555557,0.28229098484339293,
62.839230790319924,167.53862224560143,0.83903404563143,
32.0231669231075,130.55555555555557,0.29424086721848164,
95.15418502202644,169.44444444444446,0.30378456812148347,
70.81073738409677,169.44444444444446,0.3797158624681292,
83.72093023255813,161.11111111111111,0.5675556052219756,
96.8609865470852,169.44444444444446,0.24539716684347648,
104.49318188221527,172.22222222222223,0.3123294253718082,
57.14285714285714,88.88888888888889,0.66623674897987,
61.97074906780502,175.6792949740965,0.8811134034578636,
81.81818181818183,177.77777777777777,0.8164977522366225,
90.75630252100841,175.0,0.3013228593370418,
64.86486486486486,158.33333333333331,0.44897048308054005,
69.62178614328955,127.77777777777777,0.425762208080829,
67.7115987460815,147.22222222222223,0.22096881665931792,
52.81715774830873,113.88888888888889,0.8978869701773493,
88.0129331424637,175.0,0.360991281865317,
50.11600928074246,94.44444444444444,0.7674528288570707,
103.48075592101216,121.19212754279447,0.29566033034835354,
53.86533665835411,166.66666666666666,0.30286861816542987,
128.57142857142856,125.0,0.5224804481455432,
66.90183327957898,166.66666666666666,0.25778968301789185,
79.04843281626393,172.22222222222223,0.3446246677676545,
85.03937007874015,97.22222222222223,0.9672497029177376,
111.33903211007978,125.00168216856073,0.20336895042912584,
83.3976833976834,94.44444444444444,0.9719881435651602,
83.95562917603411,111.1111111111111,0.9614583205205071,
89.25619834710743,155.80884987992692,0.2817874307989143,
82.75862068965517,169.44444444444446,0.6691594372080841,
71.24503066667715,175.0,0.38756210250894707,
75.26132404181185,158.33333333333331,0.6706086640930513,
83.65848499086336,161.11111111111111,0.7659630649314337,
76.86832740213524,150.0,0.548089070525035,
94.72868406996258,158.33333333333331,0.3367872016571315,
81.75682706090561,169.44444444444446,0.38195393807450967,
67.49622734824614,166.66666666666666,0.26524984653241523,
112.274215106704,161.11111111111111,0.2377846524072348,
119.33701657458563,155.55555555555557,0.2374111786493918,
56.992084432717675,86.11111111111111,0.9031208268361939,
89.46784179540009,125.0,0.4311032471892979,
61.714285714285715,163.88888888888889,0.8705828823128682,
55.24296675191816,177.77777777777777,0.4941966430389084,
72.30284229700668,136.1111111111111,0.2861401492298433,
90.0,166.66666666666666,0.5148985832205057,
92.7038626609442,172.22222222222223,0.2997514966081127,
65.65349544072949,108.33333333333334,0.661806737744487,
84.70588235294117,97.22222222222223,0.9210358442743725,
115.82112067504173,156.95604672316122,0.4463400069560213,
88.0037475285438,155.55555555555557,0.25037210255298925,
61.846128660410734,141.66666666666666,0.6243325361123648,
112.08635555664868,161.11111111111111,0.363752116677493,
74.54041001931652,97.84359101323533,0.2149199252734346,0.6425761292063981
75.26132404181185,161.11111111111111,0.10447815854143111,
88.52459016393442,175.0,0.3811649321592749,
60.4318789624848,164.48489561027904,0.2327941230917957,
81.25897998865355,155.55555555555557,0.459555300652311,
95.57522123893806,175.0,0.42921921699154525,
107.2179866151232,163.88888888888889,0.25795308972735015,
112.29374952919844,136.70318052279262,0.5097682462521502,
41.45873320537428,125.0,0.2300932206091708,
72.88635507784436,125.0,0.43372886167992275,
87.09677419354838,172.22222222222223,0.33422133079674465,
47.27525711465212,83.33333333333333,0.752813998597961,
45.47934964469738,83.33333333333333,0.9725273323288787,
104.4791600470456,141.66666666666666,0.7131170102743224,
82.12927756653993,163.88888888888889,0.3256330545277366,
69.75138220319013,166.66666666666666,0.2692855309660508,
35.1219512195122,80.55555555555556,0.30176041960123107,
69.81083919944527,83.33333333333333,0.9479571351477706,
81.89342856812806,169.44444444444446,0.2907550671210702,
90.3798553485204,155.55555555555557,0.2979142080698428,
82.75862068965517,161.11111111111111,0.13800935352052765,
93.91304347826087,158.33333333333331,0.21981415337689833,
100.85241994538517,161.11111111111111,0.29379699425504324,
135.29338210467557,70.35909924784016,0.46988864652269285,
47.63592492512605,133.33333333333334,0.3218340428175852,
55.38461538461539,177.77777777777777,0.4628750956925941,
83.49985861549234,177.77777777777777,0.3866443953070621,
60.50420168067227,152.7777777777778,0.6253811292928353,
63.882521605422596,177.44175547743464,0.3219497187011875,
66.87306501547987,166.66666666666666,0.19533373850696914,
72.97297297297298,152.7777777777778,0.6421886427035896,
69.45337620578778,141.66666666666666,0.2915728546680868,
46.3519313304721,155.55555555555557,0.8822818275892732,
112.5,125.0,0.8740736652904428,
52.55474452554745,122.22222222222221,0.16776228609609672,
73.5835319152459,150.0,0.3826803742126217,
84.81423565350288,172.22222222222223,0.2553718984206907,
62.42774566473988,133.33333333333334,0.17210067051129374,
94.3231441048035,166.66666666666666,0.43542020218605015,
70.48557488885179,161.11111111111111,0.2446407087635699,
43.752615491044786,163.88888888888889,0.9008284898414761,
98.4487404197735,167.2311864984171,0.2637733920821652,
50.056988394057264,136.1111111111111,0.16736192215315396,
94.73684210526316,172.22222222222223,0.3313280514050859,
81.203007518797,102.77777777777777,0.9860048661701745,
92.7038626609442,169.44444444444446,0.34810648819883694,
62.8444154503309,176.96267132003038,0.9338673103002344,
65.63917381662644,130.62261326978427,0.4244156686492521,
94.3231441048035,147.22222222222223,0.37780161376185595,
84.04669260700389,175.0,0.1632605116146041,
65.45454545454545,77.77777777777779,0.9821693980943799,
75.51008494368129,150.0,0.18140274259878256,
87.4493927125506,175.0,0.33135548117912483,
63.13688283657521,123.52397815605184,0.25206249132529673,
107.46268656716417,166.66666666666666,0.2692333552514187,
101.40845070422534,161.11111111111111,0.14779544719401214,
96.62094854992195,167.28179844975043,0.535501211599855,
79.12087912087912,172.22222222222223,0.6125180431814923,
93.5064935064935,147.22222222222223,0.24305564966279264,
130.12048192771084,141.66666666666666,0.4995900768841475,
66.87306501547987,158.33333333333331,0.5011033036229426,
89.31911585192113,166.66666666666666,0.4918938005712259,
54.4080604534005,147.22222222222223,0.21250513093918133,
113.31383892786276,161.11111111111111,0.46926046771991636,
64.86486486486486,166.66666666666666,0.34681410219162756,
108.0,152.7777777777778,0.19965793800825365,
85.71428571428572,166.66666666666666,0.23355511144221214,
100.23532426745932,161.11111111111111,0.17996873416147552,
110.76923076923077,158.33333333333331,0.42153618808765836,
111.0325093523746,148.50306440333478,0.4354466466506239,
103.34928229665071,175.0,0.3580372171179044,
80.29739776951672,175.0,0.2368213872162982,
72.80393406409264,150.0,0.6149830377303149,
93.91304347826087,138.88888888888889,0.38293097192446385,
76.05633802816902,147.22222222222223,0.36976061964800366,
85.71428571428572,177.77777777777777,0.3967181047779329,
106.93069306930693,86.11111111111111,0.668031990249243,
89.62655601659752,172.22222222222223,0.20470365160203802,
46.07998927482342,169.44444444444446,0.8935153949451343,
103.69977667992966,161.11111111111111,0.3150703669849968,
93.91304347826087,169.44444444444446,0.3715273047687204,
68.35443037974683,155.55555555555557,0.5541041517966215,
49.6551724137931,141.66666666666666,0.5015447335104454,
47.16157205240175,163.88888888888889,0.9158149931220281,
87.26922269874716,155.55555555555557,0.9969198426306008,
151.85946997537718,72.22222222222221,0.33245154018547585,
82.77082868958183,147.22222222222223,0.2270019791745428,
72.48322147651007,169.44444444444446,0.6014693907404877,
91.91489361702128,125.0,0.43244415140186293,
110.38640289756198,153.22354576754736,0.13528112157640007,
87.67169129873822,155.55555555555557,0.9847259846507006,
45.554155271982985,86.11111111111111,0.8595139048922926,
64.28571428571428,80.55555555555556,0.6385590795666021,
120.6703910614525,147.22222222222223,0.7948469535304515,
77.6978417266187,102.77777777777777,0.9754201193309637,
91.91489361702128,172.22222222222223,0.29507133903417626,
88.16326530612244,155.55555555555557,0.25202890374195047,
62.608695652173914,97.22222222222223,0.6863024379747239,
75.26132404181185,136.1111111111111,0.5478039766469122,
97.20111671415717,169.1369040613174,0.24630474898090854,
68.13880126182966,150.0,0.5374659151331109,
63.02294718302787,122.22222222222221,0.5131050434102817,
139.3548387096774,72.22222222222221,0.5801341652998723,
62.608695652173914,168.8316468074492,0.47773702003955704,
88.52459016393442,175.0,0.20327997761245079,
83.07692307692308,175.0,0.5133750802117937,
94.73684210526316,172.22222222222223,0.33046820012192424,
91.91489361702128,141.66666666666666,0.30585245918915127,
66.05504587155963,177.77777777777777,0.987493782106521,
110.88780908318513,106.02087007050099,0.8334605958146059,
52.9582297521565,111.1111111111111,0.8398216780512734,
106.15407135942529,172.22222222222223,0.4832506841608113,
92.3076923076923,172.22222222222223,0.990354151169037,
34.28580057431846,77.77777777777779,0.3233107216770754,
66.87062136396428,86.11111111111111,0.9760002723241459,
86.1680298674179,150.0,0.32840536113065577,
66.05504587155963,175.0,0.9127510744617029,
99.84502222421472,166.66666666666666,0.29082834901679433,
114.6174406726013,134.56121850541362,0.45785163851065325,
65.88010504850631,125.0,0.19754643711204994,
103.75017554839368,161.11111111111111,0.18200590450419302,
150.0,72.22222222222221,0.4693912196888813,
84.375,105.55555555555556,0.9394799122693419,
103.82559380206305,90.3416496490063,0.6363649380113963,
47.20984655597858,120.09558822876755,0.2520967800753957,
98.276577822881,175.0,0.4191312116504825,
94.54109467092132,154.09212513398356,0.3265295746373402,
46.25267665952891,144.44444444444443,0.1785892767102262,
32.190760059612515,86.11111111111111,0.2924536113488868,
66.4152767956607,127.77777777777777,0.21942634101804753,
158.8235294117647,77.77777777777779,0.18637505042434643,
59.668508287292816,161.11111111111111,0.9421425957470031,
72.48322147651007,136.1111111111111,0.2770692903749632,
98.63013698630138,163.88888888888889,0.2701635255620561,
81.81818181818183,160.357973036381,0.2637331834869779,
45.94811670355485,163.88888888888889,0.9576867272422865,
101.40845070422534,163.88888888888889,0.30317317221548246,
71.23353529646278,144.44444444444443,0.24438334604483328,
91.91489361702128,122.22222222222221,0.4242441381723945,
85.71428571428572,175.0,0.29608930602649164,
56.84210526315789,166.66666666666666,0.8435895764036127,
66.98434099263955,83.33333333333333,0.6127300656117267,
152.11267605633805,74.10232304876396,0.36410224299984095,
61.706846367674856,141.39599908383218,0.6016974775681724,
56.627528044625606,130.0888396158416,0.34883508793095075,
93.5064935064935,161.11111111111111,0.31996494272754383,
76.32508833922262,166.66666666666666,0.13772552562027424,
130.12048192771084,127.77777777777777,0.40982090638107616,
61.714285714285715,94.44444444444444,0.6383121998515192,
70.12987012987013,141.66666666666666,0.97348216498089,
45.093945720250524,125.0,0.22919967123633908,
69.07378372997326,177.77777777777777,0.8828082569969433,
117.7559202431702,168.43728819675275,0.6132450246780077,
124.79226024914468,147.22222222222223,0.6119055341682288,
50.11600928074246,150.0,0.9044696335196415,
81.40945153053272,169.44444444444446,0.2800052772072839,
99.1598729869808,136.1680006646087,0.23550166951906776,
89.62655601659752,161.11111111111111,0.44419701440649206,
82.75862068965517,169.44444444444446,0.6555856961002166,
58.69565217391305,161.11111111111111,0.4844606360811831,
61.016949152542374,158.33333333333331,0.8177338347593381,
51.798561151079134,105.55555555555556,0.6772321375633643,
69.34847250928489,176.46874800937908,0.9091533084395381,
49.838470593549275,113.88888888888889,0.6781657009783768,
89.25619834710743,172.22222222222223,0.33940037978365584,
90.0,150.0,0.4243724120911104,
62.608695652173914,130.55555555555557,0.40561584129331,
91.91489361702128,169.44444444444446,0.2882241108901945,
62.7906976744186,94.44444444444444,0.8028588019158094,
50.834426131431634,116.66666666666667,0.9066305428059602,
84.04669260700389,166.66666666666666,0.4073364405335474,
57.44680851063829,91.66666666666666,0.7674942569961248,
86.74698795180723,175.0,0.4502884654739877,
87.33679017660153,158.33333333333331,0.25244927717856114,
86.74698795180723,127.77777777777777,0.2411946581322487,
71.0487978763024,163.88888888888889,0.14762644446889567,
72.97949352092581,175.0,0.3538207127194325,
44.44444444444444,122.22222222222221,0.1674547846408887,
84.33357104408056,152.7777777777778,0.9061185396371376,
75.18205841805636,177.77777777777777,0.30853321206491624,
81.36618402110672,155.55555555555557,0.3101213877600434,
87.60695944627527,172.22222222222223,0.8625110624804816,
66.66666666666667,94.44444444444444,0.7490214774239132,
105.32752770238454,161.11111111111111,0.48966981439162843,
66.7086632273839,166.66666666666666,0.26455527731770734,
79.40361576401881,141.66666666666666,0.7956814152054495,
89.8856989721022,140.33491696352743,0.2720625129159132,
97.29729729729729,166.66666666666666,0.3282185363654669,
86.81299204161397,137.10427684869916,0.2696576584306175,
47.71122896805605,133.33333333333334,0.43095892230878624,
135.0,175.0,0.23746835838969416,
51.64646101757391,122.22222222222221,0.2531788974827473,
45.093945720250524,86.11111111111111,0.8757123764222953,
68.78980891719745,80.55555555555556,0.7243235947687018,
35.6583218111944,77.77777777777779,0.351069959285475,
106.1793387862165,161.11111111111111,0.4596877880190993,
116.53103086676737,175.0,0.7671394899899798,
92.7038626609442,150.0,0.3839159684028575,
75.0,166.66666666666666,0.17804665186014768,
77.9783393501805,163.88888888888889,0.2104533902112308,
61.714285714285715,163.88888888888889,0.8763406003571803,
86.4,169.44444444444446,0.5473716597640353,
78.26086956521739,169.44444444444446,0.9795457066257074,
82.63369156525529,147.22222222222223,0.7522475756552046,
71.97512988705913,166.66666666666666,0.32869806561527176,
65.42447408985248,128.85011763175552,0.2349907817219387,
90.75630252100841,172.22222222222223,0.42180469089062667,
110.68660253352685,155.55555555555557,0.30995565653501994,
68.87847261421705,133.33333333333334,0.5304574503044126,
54.23349955817191,102.77777777777777,0.9455876893863051,
99.49170760766029,175.0,0.275466477352187,
63.15789473684211,102.77777777777777,0.6860876975760772,
78.83211678832117,158.33333333333331,0.22354981524133405,
83.14006605279177,175.0,0.3009338189017055,
66.66666666666667,83.33333333333333,0.6485138632152789,
66.95638944174917,83.33333333333333,0.6942524229062235,
95.15418502202644,163.88888888888889,0.42173612880052885,
80.0,175.0,0.21708514363637435,
67.61844616961919,141.66666666666666,0.18882034647964416,
73.25610811265068,175.0,0.2809514628798115,
64.09495548961424,94.44444444444444,0.7383170064566899,
87.80487804878048,172.22222222222223,0.31946526484476134,
52.503871328140974,136.1111111111111,0.30676688539738406,
71.14147761875428,144.44444444444443,0.32843284506692727,
63.529411764705884,133.33333333333334,0.42021909071864305,
97.3701867847657,177.77777777777777,0.4628121791644786,
75.52447552447553,88.88888888888889,0.8401001216236235,
89.25619834710743,172.22222222222223,0.3965256075583858,
68.67567549213122,120.89621104337722,0.2588846955208667,
32.926829268292686,163.88888888888889,0.18452714554238253,
88.93679546670253,158.33333333333331,0.3550061793749873,
95.75267709945113,175.0,0.41722667832702526,
53.7301337145442,108.33333333333334,0.8162588556450523,
69.00958466453675,144.44444444444443,0.8602762999794932,
90.24565706830967,169.44444444444446,0.29262251648319487,
78.46433106258644,153.9593357537246,0.6686519586564799,
62.97376093294461,133.33333333333334,0.5578982525671129,
83.72093023255813,147.22222222222223,0.7225853930034936,
64.65368370804886,149.7557446108009,0.16508939030460884,
73.44128013236958,113.88888888888889,0.727427824373438,
58.06451612903225,127.77777777777777,0.41692601301557874,
83.3976833976834,152.7777777777778,0.25233126342778983,
81.69792643452406,161.11111111111111,0.28343745289123684,
69.90291262135922,122.22222222222221,0.1702577847872132,
90.0,172.22222222222223,0.3864855841197102,
83.07692307692308,177.77777777777777,0.34598675500940795,
70.91688666908817,144.44444444444443,0.2456378760671355,
87.34409019546533,111.1111111111111,0.8995677910019803,
53.333333333333336,105.55555555555556,0.9793598323847283,
58.06451612903225,100.0,0.8792208588333336,
72.53471739996318,170.03056818430323,0.26282714859821127,
45.24262509048417,163.88888888888889,0.9206319160510023,
62.52446825568116,157.93642240502146,0.7434917000778974,
62.7906976744186,94.44444444444444,0.7806349602191089,
69.45918340006634,163.88888888888889,0.2987959019890486,
111.91709844559585,158.33333333333331,0.22752586902331626,
87.4493927125506,177.77777777777777,0.3881652615211194,
81.50943396226414,172.22222222222223,0.8934207161134939,
91.52542372881356,175.0,0.3261007101524623,
87.4493927125506,158.23608234492843,0.23787791302027955,
93.10344827586206,177.77777777777777,0.5913756115039553,
64.4776119402985,86.11111111111111,0.6462483810549448,
119.62991115817081,160.84553809961332,0.5892188971398503,
116.75675675675677,177.77777777777777,0.6017319809950408,
95.15418502202644,169.44444444444446,0.2904267051751761,
86.56598578238783,166.66666666666666,0.25617828543161825,
80.89887640449437,158.33333333333331,0.2274956910802495,
70.81967213114754,102.77777777777777,0.9456116192245385,
36.87056793014895,119.44444444444446,0.39868209931090126,
46.42289016933944,122.46567327452705,0.2828461689650473,
94.3231441048035,166.66666666666666,0.3218509423768952,
109.7754999865541,141.66666666666666,0.4226152154791948,
